2016-01-04,2020-01-04,tech technology cloud gadget electronic instatech device techtrends technews engineering bigdata startups innovation mobile,100
2016-01-27,0.12160659894229481,0.057584175084175085,0.10605234429782623,0.1259880377271681,0.10472481786506171,0.007291666666666666,0.08908220006704858,0.1987310606060606,0.1925877192982457,0.07467854710832239,0.10345307002610372,0.1075748497664616,0.14048183858789923,0.2095119562976707
2016-01-28,0.1484904900064475,0.08321683328126629,0.11108475424801957,0.13423816620537934,0.07996133080402741,0.005813953488372093,0.1370506265276674,0.2125355279965936,0.04268718108924295,0.07478425961118756,0.09445031712473573,0.15514944835257335,0.16083854417187748,0.13104196729196735
2016-01-29,0.15825510540184454,0.10721929824561405,0.06796195843451937,0.13814402264402267,0.07936748436748436,0.019444444444444445,0.12336577177302983,0.21250811688311688,0.07764499955826486,0.11172453020464386,0.13370457062317528,0.09382737145895041,0.10732184482184477,0.11529620036642509
2016-02-01,0.12987014614108686,0.11137287375923738,0.10523707208721413,0.15662751427676808,0.09508335498347925,0.02147058823529412,0.08410699409410752,0.17295051353874882,0.157564393939394,0.06402647739857042,0.1104818528869162,0.056318808384597845,0.12301311890021568,0.1037773672687466
2016-02-02,0.13368423243423247,0.14092341048973708,0.10016905713334286,0.1411541125541126,0.08012740183792814,0.09999999999999999,0.10841423748353096,0.19833690245924288,0.14848499714571148,0.08150758455636503,0.12890690328190327,0.13763875013875013,0.1469204200055264,0.09886230025118914
2016-02-03,0.05000597616669046,0.11094249712872165,0.16289301497113995,0.12847821008681662,0.08908533197326303,0.020918367346938773,0.14160312238930658,0.14460597826086954,0.09245516388373533,0.10175555154721823,0.06318233353947639,0.10856963236039327,0.04733452950558215,0.15471224450654839
2016-02-04,0.11559247166690985,0.13395027056277045,0.13666889604335342,0.15332852332852331,0.12271643017476357,0.00546875,0.13258313994138732,0.16774531024531025,0.16439393939393937,0.08498866773323295,0.11836711654358714,0.15861219724122952,0.13138305068158793,0.12473191188892412
2016-02-05,0.11809003138900057,0.1275395352946374,0.06134715046005369,0.21070173460798464,0.14022553117380707,0.0017676767676767676,0.13821683934043488,0.1994248608534323,0.03686408546102423,0.061415925977096185,0.14643495549394428,0.1787282131102356,0.14095204868231184,0.14257837200252935
2016-02-08,0.12802504208754212,0.14265962893540216,0.11341334642723531,0.18864897523434113,0.0810182620067131,0.04053030303030303,0.05504317195806559,0.15114782276546984,0.046764785906200056,0.11125529232672093,0.047657352011284584,0.14276980460016175,0.15428902769935382,0.29492466911821774
2016-02-09,0.11778845347159303,0.11824134199134198,0.07407248925591317,0.1245811316951023,0.08503278523875114,0.014583333333333332,0.11377140516103285,0.14493279244512797,0.08309280303030306,0.07960734189182465,0.09559071880500451,0.11827948942310645,0.14207555597996774,0.14984842579708652
2016-02-10,0.10772379813169286,0.11088527022805375,0.11577365402796438,0.1438237391032286,0.10160835842901063,0.017499999999999998,0.12927409432672593,0.16129391743522176,0.06103375433272342,0.11838185223016685,0.11076860093714024,0.09444383643821846,0.11202069251411363,0.20547082975692893
2016-02-11,0.14419737791448314,0.10676540328884082,0.14278866709422272,0.12614812723508378,0.23983707506963317,0.04870370370370371,0.07714593002930632,0.11196590909090912,0.10264166284052645,0.08222324708120164,0.06261065713312904,0.07124829758256725,0.13401095312733244,0.14530142696809367
2016-02-12,0.09616553641251221,0.1096184501262626,0.12181186125382558,0.08194398194398196,0.11438982851773552,0.006999999999999999,0.09181906854264649,0.08589466089466091,0.1205366161616162,0.08837758293063525,0.11162915638722096,0.09133424072940205,0.15430972284420563,0.12638914353620237
2016-02-16,0.16241964384821528,0.15288005236458843,0.08265993265993268,0.12553509585652445,0.09080437089365664,0.036538461538461534,0.1508077832820101,0.1525805675805676,0.1157125371793739,0.07842695994481709,0.07603284396762659,0.07558056994503624,0.09910771852261215,0.08288518992744345
2016-02-17,0.12685578452160082,0.09624711399711398,0.11004259629259631,0.12984590036828844,0.0828956041065416,0.019444444444444445,0.1397716781517802,0.13399969078540508,0.06820007656742347,0.03899726430976431,0.1443173356136319,0.10142440025252525,0.09898068201639632,0.08138577975420584
2016-02-18,0.07066125838447267,0.12654626778338124,0.10040801118288366,0.14944706913456918,0.053545097716293365,0.004487179487179487,0.06079931308668421,0.16414692033113082,0.08704076479076478,0.07533192954388607,0.10909657203261855,0.14729790137398832,0.13212947766519195,0.10573306595365418
2016-02-19,0.05238580117612374,0.07680113636363635,0.13140184212375228,0.1504115833661288,0.09873915722230332,0.0772038567493113,0.09358126192803613,0.11792738511488512,0.11408238226420055,0.08833529224658256,0.09553161484979668,0.04764247439552318,0.10948886625357214,0.08221719301146388
2016-02-22,0.10563432578060238,0.16630538254262744,0.021961580086580085,0.12436484662291111,0.0749731040564374,0.05511401743796111,0.10221805104617604,0.11365620490620491,0.0923951637588001,0.10694742996467133,0.11089246119733925,0.045824625566004876,0.1708419795783925,0.10454641808808475
2016-02-23,0.10288415992220341,0.09736279522631563,0.06759559884559885,0.13869628963378963,0.13313091656176768,0.052152423469387754,0.10972027122537333,0.05922127115308933,-0.029913419913419923,0.15077461119127789,0.1326433492534036,0.14273734548583947,0.1236678116569421,0.15371488976140138
2016-02-24,0.1003433471290614,0.15141870601054278,0.12543691692674253,0.13338871415043288,0.2524370121671258,0.017014742014742013,0.21206425153793573,0.1451089570654788,0.08113785765300921,0.07468583257827445,0.08359954222023186,0.08163203837361141,0.1365987749364038,0.09245389945971344
