AAPL,2015-01-02,27.84749984741211,27.860000610351562,26.837499618530273,27.332500457763672,212818400.0,28.051250076293947,27.918357231503443,-0.8299999237060547,0.0,70.20377898456472,70.65702793977167,100.0,0.5158920693546732,-217.9953474907673
AAPL,2015-01-05,27.072500228881836,27.162500381469727,26.352500915527344,26.5625,257142000.0,27.89125003814697,27.754857199532644,-1.3824996948242188,0.0,63.052261983499385,63.10428974522267,100.0,0.7407417000845357,-209.46654374509467
AAPL,2015-01-06,26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,263188400.0,27.753250122070312,27.59997629438128,-1.6700000762939453,0.12922660195150898,56.24022276477308,55.77457918550633,99.8707733980485,0.41785603348210637,-149.79529716259535
AAPL,2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,160423600.0,27.623500061035156,27.499452463785808,-1.197500228881836,19.37985031005513,49.779293094862126,44.4095220419354,80.62014968994487,0.2999979654947917,-80.73274420663269
AAPL,2015-01-08,27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,237458000.0,27.607250022888184,27.534547660464334,-0.030000686645507812,72.86822928012602,47.712321787194334,46.109487691840314,27.131770719873987,0.07536283804254322,12.29658683116845
AAPL,2015-01-09,28.167499542236328,28.3125,27.552499771118164,28.002500534057617,214798000.0,27.607250022888184,27.567738196963354,-0.4949989318847656,74.41865279049618,46.65661023001333,55.77022518798885,25.581347209503825,0.40789391129325725,39.12787318487264
AAPL,2015-01-12,28.149999618530273,28.157499313354492,27.200000762939453,27.3125,198603200.0,27.488750076293947,27.510452470325287,-1.1650009155273438,39.164472137783214,40.573057443791654,49.05082155074968,60.835527862216786,0.882507146343164,4.0491950710159434
AAPL,2015-01-13,27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,268367600.0,27.396500015258788,27.491523924328032,-0.5749988555908203,63.317437738875014,37.01529047909243,41.73753313685083,36.68256226112499,0.6632396493223763,32.38402159070546
AAPL,2015-01-14,27.260000228881836,27.622499465942383,27.125,27.450000762939453,195826400.0,27.328500175476073,27.465071632748558,-0.14499855041503906,61.631974568694325,35.20887696143288,38.06423362481129,38.368025431305675,0.3467314335225988,7.273912204255377
AAPL,2015-01-15,27.5,27.514999389648438,26.665000915527344,26.704999923706055,240056000.0,27.23950023651123,27.34580970037551,-0.6275005340576172,9.8958243650452,34.08056677930266,43.04921364162514,90.1041756349548,0.9529422588433817,-51.1707913204405
AAPL,2015-01-16,26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,314053200.0,27.1560001373291,27.211238188970658,-0.06500053405761719,0.0,34.08056677930266,37.3757047184282,100.0,0.6680675232086988,-89.84888980893126
AAPL,2015-01-20,26.959999084472656,27.24250030517578,26.625,27.18000030517578,199599600.0,27.21775016784668,27.186714408511207,0.6149997711181641,45.34886078772809,38.61545285807547,44.10263422431133,54.651139212271914,0.10121452487737376,-32.19533351594655
AAPL,2015-01-21,27.237499237060547,27.764999389648438,27.0674991607666,27.387500762939453,194303600.0,27.300000190734863,27.202214504423594,0.4500007629394531,59.13625683413303,44.51615588129362,52.67421843908386,40.86374316586697,0.5412164915187959,16.981603456410788
AAPL,2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,215185600.0,27.416250228881836,27.319785962785993,0.1275005340576172,100.0,52.57817085028811,50.796121992877715,0.0,0.025454434481534092,91.04431343580302
AAPL,2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,185859200.0,27.443500328063966,27.45188128153483,0.24250030517578125,100.0,55.2913479222755,46.686940506762035,0.0,0.34684514399615096,124.75046347140561
AAPL,2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530273,222460000.0,27.47075023651123,27.57928595769973,0.9624996185302734,100.0,57.8494826432259,48.114574091093914,0.0,0.8076949411166321,132.82893014072096
AAPL,2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,382274800.0,27.468000221252442,27.55838114420573,-0.2700004577636719,44.303815126158625,58.36341694206343,49.03458787167439,55.69618487384137,0.9681158074210691,8.592128458104579
AAPL,2015-01-28,29.407499313354492,29.530000686645508,28.827499389648438,28.827499389648438,585908400.0,27.595250129699707,27.736285800025577,1.3774986267089844,100.0,62.03167316817593,41.59093860377299,0.0,1.0,161.75881082715006
AAPL,2015-01-29,29.079999923706055,29.797500610351562,28.889999389648438,29.725000381469727,337745600.0,27.822750091552734,28.015857260567802,3.020000457763672,100.0,65.8684757113065,46.62509071910589,0.0,0.07988995191175977,145.27773895478217
AAPL,2015-01-30,29.600000381469727,30.0,29.212499618530273,29.290000915527344,334982000.0,28.081250190734863,28.220738311040968,2.792501449584961,86.52209628044962,73.53110290284692,50.58637714072599,13.47790371955039,0.9015857022793713,114.54075151040686
AAPL,2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,29.657499313354492,250956400.0,28.397250175476074,28.46235723949614,2.477499008178711,97.34769877832262,83.26587278067919,46.87058460675637,2.6523012216773725,0.17475778495451988,92.53870255589729
AAPL,2015-02-03,29.625,29.772499084472656,29.40250015258789,29.662500381469727,207662800.0,28.64550018310547,28.68230965023949,2.2749996185302734,97.43852515080948,88.47483921698735,44.63431772184999,2.5614748491905104,0.29729465012939077,82.61102811770043
AAPL,2015-02-04,29.625,30.127500534057617,29.577499389648438,29.889999389648438,280598800.0,28.895750045776367,28.912523832775296,1.789999008178711,100.0,92.56121353357403,43.28522503167009,0.0,0.43181936405661,89.22363955815158
