TXN,2015-01-02,53.560001373291016,54.08000183105469,53.0099983215332,53.47999954223633,4020100.0,54.325,54.11104765392485,-0.9900016784667969,0.7193040232724079,66.30272424694101,66.5005736549364,99.2806959767276,0.5607479634218079,-149.601785294798
TXN,2015-01-05,53.189998626708984,53.4900016784668,52.599998474121094,52.650001525878906,5599300.0,54.14300003051758,53.936762128557476,-1.5799980163574219,0.0,59.87185734182515,44.93733995218286,100.0,0.9438169980583689,-159.77495104261365
TXN,2015-01-06,52.88999938964844,53.02000045776367,51.720001220703125,51.779998779296875,5468400.0,53.897999954223636,53.65085718064081,-3.0400009155273438,0.0,53.12857033050091,37.4684932565336,100.0,0.95384800476544,-162.84764349647853
TXN,2015-01-07,52.0099983215332,52.869998931884766,51.790000915527344,52.709999084472656,4577100.0,53.68699989318848,53.50123799641927,-2.0699996948242188,30.19479715235496,46.89607698894392,8.994789694154932,69.80520284764505,0.14814827896791058,-105.76600688244262
TXN,2015-01-08,53.130001068115234,53.95000076293945,53.0099983215332,53.56999969482422,6295200.0,53.56599998474121,53.46399986630394,-1.2900009155273438,58.116878291412974,42.87798159042718,40.50261345401756,41.883121708587026,0.4042554054931498,-13.92465249325005
TXN,2015-01-09,53.47999954223633,53.97999954223633,53.09000015258789,53.599998474121094,3913700.0,53.43999977111817,53.43009490966797,-1.1500015258789062,61.279425817654975,39.00592417219268,54.47277397976808,38.720574182345025,0.426967785073808,2.9299413506687717
TXN,2015-01-12,53.7400016784668,53.75,52.900001525878906,53.119998931884766,4282500.0,53.27699966430664,53.34047575451079,-1.3400001525878906,50.0,34.466177889528325,44.0516020139444,50.0,0.741179057723205,-14.404800007658306
TXN,2015-01-13,53.56999969482422,54.279998779296875,52.459999084472656,52.790000915527344,5013900.0,53.10999984741211,53.21742829822359,-1.1399993896484375,46.97681020563865,30.837505889298097,42.48756442051428,53.02318979436135,0.8186802822038055,-8.848272765943536
TXN,2015-01-14,52.54999923706055,53.310001373291016,52.2400016784668,52.709999084472656,5191400.0,52.987999725341794,53.10304725283668,-0.7600021362304688,51.098926435018086,29.838614192535204,43.99015641742655,48.901073564981914,0.5607499625660441,-55.15352615304954
TXN,2015-01-15,52.90999984741211,53.2400016784668,52.20000076293945,52.38999938964844,5796300.0,52.87999954223633,52.965713864281064,-1.0900001525878906,33.51652267230068,33.190266459765276,47.325617301576706,66.48347732769932,0.8173091736052526,-62.02424357740197
TXN,2015-01-16,52.47999954223633,53.41999816894531,52.119998931884766,53.290000915527344,4988700.0,52.86099967956543,52.97190450032552,0.6399993896484375,82.96716425418464,41.415052482856495,55.97514712051049,17.032835745815362,0.0999979459310361,1.5707268725519707
TXN,2015-01-20,53.4900016784668,54.150001525878906,53.189998626708984,53.810001373291016,7213400.0,52.97699966430664,53.06133328392392,2.0300025939941406,100.0,51.41505248285648,62.340101942170655,0.0,0.3541657560428993,109.24206736844356
TXN,2015-01-21,53.29999923706055,54.470001220703125,53.20000076293945,54.279998779296875,5468900.0,53.22699966430664,53.219618842715306,1.5699996948242188,100.0,61.415052482856495,68.47280217486686,0.0,0.14960816765438253,128.48984076052332
TXN,2015-01-22,54.31999969482422,54.97999954223633,53.34000015258789,54.970001220703125,5484200.0,53.452999877929685,53.46657140822638,1.4000015258789062,100.0,68.395572767621,64.88125639650022,0.0,0.006096539789168117,155.02373605450185
