AMD,2010-01-04,9.789999961853027,9.899999618530273,9.680000305175781,9.699999809265137,18748700.0,9.627000045776366,9.610190500531878,0.6499996185302734,75.58138116492474,87.91621062375935,83.24995666849935,24.418618835075268,0.9090928794985391,53.00351201599547
AMD,2010-01-05,9.710000038146973,9.899999618530273,9.680000305175781,9.710000038146973,22145700.0,9.693000030517577,9.647333363124302,0.18000030517578125,58.333333333333336,85.3368385762431,79.53301468164582,41.66666666666667,0.8636371517994157,45.72188223329753
AMD,2010-01-06,9.680000305175781,9.760000228881836,9.550000190734863,9.569999694824219,18643400.0,9.69700002670288,9.6559999920073,0.1399993896484375,29.1665673254973,78.25349530879282,66.30747116823534,70.83343267450269,0.9047642835409467,-62.56410406891596
AMD,2010-01-07,9.510000228881836,9.550000190734863,9.180000305175781,9.470000267028809,26806800.0,9.701000022888184,9.644190506708055,-0.19999980926513672,0.0,69.30612107587339,63.81765489848352,100.0,0.21621607689194866,-206.83290732755032
AMD,2010-01-08,9.369999885559082,9.470000267028809,9.289999961853027,9.430000305175781,13752800.0,9.677000045776367,9.624000067937942,-0.4799995422363281,0.0,59.306121075873385,53.631759001201075,100.0,0.22222163353537067,-153.3586969765026
AMD,2010-01-11,9.380000114440918,9.4399995803833,9.079999923706055,9.140000343322754,23700100.0,9.600000095367431,9.562190582638696,-0.6899995803833008,0.0,49.306121075873385,17.11492178744291,100.0,0.8333320087844085,-159.30288383418568
AMD,2010-01-12,8.890000343322754,8.920000076293945,8.520000457763672,8.649999618530273,33387100.0,9.482000064849853,9.434190523056756,-1.1000003814697266,0.0,39.95652720172123,12.602051754565508,100.0,0.6750017881410486,-209.42412141364753
AMD,2010-01-13,8.710000038146973,9.199999809265137,8.550000190734863,9.149999618530273,32741900.0,9.42200002670288,9.38123808361235,-0.5700006484985352,46.728943641447195,36.09730986874587,8.243857561916457,53.271056358552805,0.07692341550587317,-105.95518726369014
AMD,2010-01-14,9.180000305175781,9.260000228881836,8.920000076293945,9.0,22556600.0,9.35,9.310952368236723,-0.6800003051757812,33.018890841221385,31.60849728116498,50.8837696997012,66.98110915877862,0.764706212343906,-66.7412168176519
AMD,2010-01-15,9.130000114440918,9.1899995803833,8.800000190734863,8.84000015258789,34336600.0,9.26599998474121,9.225714292980376,-0.8599996566772461,17.92457158897373,26.075368789539766,48.40110663600861,82.07542841102628,0.8974358347353183,-74.07407638265364
AMD,2010-01-19,8.84000015258789,9.210000038146973,8.84000015258789,9.010000228881836,24866200.0,9.19700002670288,9.173333367847261,-0.6999998092651367,33.96230828679674,21.91346150172697,58.24425564994155,66.03769171320324,0.5405401922298717,-46.405203321357654
AMD,2010-01-20,8.979999542236328,9.0,8.760000228881836,8.869999885559082,22813600.0,9.113000011444091,9.1100952511742,-0.6999998092651367,23.91307052006344,18.47143522039998,64.61895243048042,76.08692947993656,0.5416676600783603,-70.07466503678438
AMD,2010-01-21,9.010000228881836,9.100000381469727,8.770000457763672,8.989999771118164,37888700.0,9.055000019073486,9.071238072713216,-0.48000049591064453,41.46340045101781,19.70111853295203,64.44593631926348,58.53659954898218,0.3333352599485594,-38.60998155346327
AMD,2010-01-22,8.550000190734863,8.5600004196167,7.820000171661377,7.880000114440918,69136400.0,8.896000003814697,8.891333325703938,-1.5500001907348633,0.0,19.70111853295203,56.7041431225288,100.0,0.9189190234120522,-251.75806173313413
AMD,2010-01-25,8.010000228881836,8.140000343322754,7.929999828338623,8.069999694824219,20560000.0,8.75999994277954,8.75390471503848,-1.0700006484985352,14.960602722403321,21.197178805192358,41.289853429856194,85.03939727759669,0.3333356039808993,-161.18734403861328
AMD,2010-01-26,8.029999732971191,8.1899995803833,7.929999828338623,8.09000015258789,20946600.0,8.654999923706054,8.63466664268857,-0.5599994659423828,16.535442531337978,22.850723058326157,38.72741445396909,83.46455746866202,0.3846135506245656,-110.70249377842823
AMD,2010-01-27,8.029999732971191,8.220000267028809,7.909999847412109,8.1899995803833,26832700.0,8.608999919891357,8.544190397716704,-0.9600000381469727,24.40941629852571,25.29166468817873,35.114856841648916,75.59058370147429,0.09677627753730861,-78.79449471236389
AMD,2010-01-28,8.239999771118164,8.25,7.710000038146973,7.880000114440918,32084100.0,8.481999969482422,8.425523748851958,-1.119999885559082,0.0,20.61877032403401,24.88342150948398,100.0,0.685185021660771,-81.84673975794657
AMD,2010-01-29,8.010000228881836,8.100000381469727,7.300000190734863,7.460000038146973,37457700.0,8.32799997329712,8.26599994841076,-1.380000114440918,0.0,17.316881239911872,22.764669785063063,100.0,0.8000002384185223,-107.08139457617288
AMD,2010-02-01,7.610000133514404,7.980000019073486,7.53000020980835,7.980000019073486,25476400.0,8.241999959945678,8.194571386064801,-1.0300002098083496,33.54838173793894,18.879262254808392,19.95227642096316,66.45161826206105,0.0,-68.11755684401045
AMD,2010-02-02,7.739999771118164,7.960000038146973,7.71999979019165,7.909999847412109,21110900.0,8.131999921798705,8.124857089633034,-0.9600000381469727,29.411757372745228,18.424207163403242,29.80959171770948,70.58824262725477,0.20833391282233663,-59.49823391498373
AMD,2010-02-03,7.829999923706055,7.960000038146973,7.760000228881836,7.809999942779541,14521900.0,8.025999927520752,8.048857089451381,-1.179999828338623,22.875814752783263,18.320481586675225,30.437674557481316,77.12418524721673,0.7500011920940324,-59.67077825912836
AMD,2010-02-04,7.639999866485596,7.650000095367432,7.099999904632568,7.190000057220459,33172200.0,7.8459999561309814,7.902952339535668,-0.690000057220459,0.0,14.174141541573444,36.524966850498345,100.0,0.8363634156787472,-208.70650220645425
AMD,2010-02-05,7.130000114440918,7.369999885559082,6.980000019073486,7.349999904632568,28808300.0,7.792999935150147,7.795618997301374,-0.7199997901916504,15.99999237060183,15.774140778633628,41.43757907057824,84.00000762939817,0.05128201993180004,-154.48972078472235
AMD,2010-02-08,7.380000114440918,7.619999885559082,7.28000020980835,7.420000076293945,24304200.0,7.727999973297119,7.711809489840553,-0.6700000762939453,23.00001287460941,16.57808179385424,41.019542063265746,76.99998712539059,0.5882352941176471,-73.50427124705614
AMD,2010-02-09,7.590000152587891,7.639999866485596,7.420000076293945,7.539999961853027,19978100.0,7.6729999542236325,7.6591428257170175,-0.6499996185302734,35.000007152560784,18.42453825597652,42.57354355177202,64.99999284743922,0.45454545454545453,-38.004551600250316
AMD,2010-02-10,7.46999979019165,7.710000038146973,7.449999809265137,7.639999866485596,17269400.0,7.6179999828338625,7.632476148151216,-0.24000024795532227,56.96200392334389,21.679797018458338,43.38060934703598,43.03799607665611,0.2692311924586436,-7.489418729973041
AMD,2010-02-11,7.670000076293945,7.900000095367432,7.599999904632568,7.840000152587891,14973100.0,7.61399998664856,7.645333317347935,0.38000011444091797,82.27849705749207,29.90764672420754,40.46384808489838,17.72150294250792,0.19999968210876332,63.97553251397267
AMD,2010-02-12,7.710000038146973,8.0,7.650000095367432,7.869999885559082,21788000.0,7.6549999713897705,7.662571402958461,-0.1100001335144043,86.07593179417535,38.51523990362507,43.796395212613135,13.924068205824657,0.37142899960899345,69.50353790763964
AMD,2010-02-16,7.909999847412109,8.140000343322754,7.869999885559082,8.0600004196167,13579100.0,7.663000011444092,7.707047653198242,0.15000057220458984,100.0,45.16040172983118,31.15153072163153,0.0,0.2962955113804942,112.50627259348337
AMD,2010-02-17,8.109999656677246,8.199999809265137,7.940000057220459,8.029999732971191,12019200.0,7.675,7.747809523627872,0.2199997901916504,96.55164664956266,51.874390657512926,26.370437810622676,3.448353350437347,0.6538470708415633,107.38188208367339
AMD,2010-02-18,7.980000019073486,8.079999923706055,7.869999885559082,7.949999809265137,14677000.0,7.688999986648559,7.779428545633952,0.7599997520446777,87.35625695044678,58.322434877279285,28.397068469530694,12.643743049553224,0.6190480515528994,75.39263647788312
AMD,2010-02-19,7.820000171661377,7.989999771118164,7.820000171661377,7.929999828338623,8107300.0,7.762999963760376,7.807714239756266,0.5799999237060547,81.6900708472047,66.49144196199975,70.66149136889487,18.309929152795306,0.3529416714584239,50.716203196383354
AMD,2010-02-22,7.960000038146973,8.0,7.829999923706055,7.900000095367432,9708700.0,7.817999982833863,7.827523781004406,0.48000001907348633,74.999962747117,72.39143899965127,74.18385137473388,25.000037252883,0.5882344691402349,39.62794013593563
AMD,2010-02-23,7.909999847412109,7.940000057220459,7.690000057220459,7.789999961853027,15566700.0,7.854999971389771,7.833428541819255,0.25,48.076880754135644,74.89912578760388,76.9904714689296,51.923119245864356,0.6000003814697266,-18.49022510071725
AMD,2010-02-24,7.78000020980835,8.100000381469727,7.769999980926514,8.050000190734863,16543800.0,7.905999994277954,7.8751428558712915,0.4100003242492676,97.61899625910388,81.16102469825822,71.30592629616629,2.381003740896112,0.15151554559496924,55.20045147084741
AMD,2010-02-25,7.880000114440918,7.889999866485596,7.619999885559082,7.889999866485596,20955600.0,7.930999994277954,7.893238076709566,0.04999971389770508,37.03693892256178,79.16851819817998,76.33989183010561,62.96306107743822,0.0,-88.8705247644908
AMD,2010-02-26,7.829999923706055,7.960000038146973,7.679999828338623,7.909999847412109,17085200.0,7.937999963760376,7.907333296821231,0.039999961853027344,44.44432670707413,75.38510116313819,69.5232070781818,55.55567329292587,0.17857197596061328,-58.60810259434226
AMD,2010-03-01,7.940000057220459,8.25,7.940000057220459,8.210000038146973,14856000.0,7.971999979019165,7.956095209575834,0.14999961853027344,100.0,76.77750798372065,69.07044809359195,0.0,0.12903215882679578,145.0381266302913
AMD,2010-03-02,8.329999923706055,8.600000381469727,8.289999961853027,8.380000114440918,25506100.0,8.003999948501587,8.019999990009126,0.35000038146972656,100.0,76.77750798372065,73.30300224320601,0.0,0.709677320117271,221.10557945478504
AMD,2010-03-03,8.4399995803833,8.550000190734863,8.279999732971191,8.350000381469727,14260800.0,8.03600001335144,8.071904804593041,0.40000057220458984,94.91530081143115,76.6138733999075,70.2443812440082,5.084699188568843,0.7407387784512356,139.5377520371839
AMD,2010-03-04,8.369999885559082,8.5,8.279999732971191,8.5,14448000.0,8.091000032424926,8.137047658647809,0.570000171661377,100.0,77.87824770486283,73.0143853528606,0.0,0.0,107.7849784481598
AMD,2010-03-05,8.550000190734863,8.699999809265137,8.479999542236328,8.609999656677246,14826400.0,8.159000015258789,8.210571420760381,0.7099995613098145,100.0,79.70924062014237,68.61854699269215,0.0,0.40909110613081795,117.80583270459229
