QQQ,2015-09-28,102.4800033569336,102.55000305175781,99.69000244140625,99.98999786376953,44077500.0,104.67299880981446,104.19780861990792,-6.5,0.0,42.9822346470943,28.425843795838503,100.0,0.8951065180624543,-164.57429576867577
QQQ,2015-09-29,100.23999786376953,101.26000213623047,98.75,99.47000122070312,49315500.0,103.97099914550782,103.49476129441034,-7.6199951171875,0.0,32.9822346470943,14.649954140582423,100.0,0.7131471681596153,-153.95024629531142
QQQ,2015-09-30,100.88999938964844,101.87000274658203,100.5,101.76000213623047,41411400.0,103.4379997253418,103.13885694231305,-5.3699951171875,29.895588793349877,25.97179352642929,9.951077749110155,70.10441120665013,0.08029225534474213,-80.53919076506503
QQQ,2015-10-01,101.94000244140625,102.2300033569336,100.58999633789062,102.22000122070312,39339100.0,102.9470001220703,102.8750476655506,-3.1299972534179688,44.283420377243516,20.400135564153643,41.039025634963984,55.71657962275648,0.006098837452723543,-52.33057416125058
QQQ,2015-10-02,100.80000305175781,104.01000213623047,100.4800033569336,104.01000213623047,59370900.0,102.81300048828125,102.8818099248977,-1.6699981689453125,73.10791602013374,21.292418261869223,39.284740223735135,26.89208397986626,0.0,6.295824671174346
QQQ,2015-10-05,104.77999877929688,105.77999877929688,104.55000305175781,105.5,32853500.0,102.79500045776368,103.0990480695452,1.4000015258789062,100.0,25.726664245933808,48.53095407788952,0.0,0.2276420747062983,124.32682954264791
QQQ,2015-10-06,105.25,105.5999984741211,104.18000030517578,105.0,33051500.0,102.88500061035157,103.25904809860955,0.8199996948242188,91.7081243578908,34.16353750695824,51.23710550976068,8.291875642109206,0.42253468155295987,96.96802025471696
QQQ,2015-10-07,105.66000366210938,105.86000061035156,104.29000091552734,105.62999725341797,37389300.0,103.03000030517578,103.52295248849052,1.8299942016601562,100.0,43.8995049548618,59.49442826302748,0.0,0.14649898193728345,100.47738904486165
QQQ,2015-10-08,105.2300033569336,106.2300033569336,104.20999908447266,106.05000305175781,50188900.0,103.25500030517578,103.85714336576916,3.1300048828125,100.0,53.8995049548618,52.730594565007145,0.0,0.08910887349584161,89.90262847943599
QQQ,2015-10-09,106.0999984741211,106.7300033569336,105.80999755859375,106.52999877929688,23916200.0,103.61600036621094,104.24866696312314,6.540000915527344,100.0,63.8995049548618,47.44764983898963,0.0,0.217394909899077,95.22134618222665
QQQ,2015-10-12,106.7300033569336,106.98999786376953,106.3499984741211,106.79000091552734,16162000.0,104.29600067138672,104.66676228841146,7.319999694824219,100.0,73.8995049548618,67.98648538735665,0.0,0.3124955296473786,89.57062298014694
QQQ,2015-10-13,106.18000030517578,107.26000213623047,106.0,106.0999984741211,26999600.0,104.95900039672851,104.9672382173084,4.339996337890625,86.28225429703379,82.52773038456517,66.81046210586908,13.71774570296621,0.920636266204867,75.48242787757614
QQQ,2015-10-14,106.0999984741211,106.62999725341797,105.48999786376953,105.93000030517578,30902600.0,105.37600021362304,105.22676202683222,3.7099990844726562,81.18160464374732,87.65633196960492,57.620303217566814,18.818395356252683,0.6140327394894995,52.05896914929961
QQQ,2015-10-15,106.31999969482422,107.68000030517578,106.18000030517578,107.66999816894531,38393800.0,105.92099990844727,105.69799986339751,3.6599960327148438,100.0,93.22798993188057,65.5769365142249,0.0,0.0066680908203125,114.0508695121635
QQQ,2015-10-16,107.9000015258789,108.18000030517578,107.37999725341797,108.12000274658203,27091100.0,106.33199996948242,106.18400021507627,2.6200027465820312,100.0,95.9171983298672,65.06724261826743,0.0,0.07499666215262546,152.07242982225281
QQQ,2015-10-19,107.9800033569336,108.80999755859375,107.73999786376953,108.73999786376953,23776300.0,106.65599975585937,106.67523796444847,3.7399978637695312,100.0,95.9171983298672,59.45510888348805,0.0,0.06542029419524126,151.0102587530574
QQQ,2015-10-20,108.55000305175781,108.77999877929688,107.80999755859375,108.18000030517578,23404700.0,106.97399978637695,107.00352369035993,2.5500030517578125,81.99365116746887,94.945751010825,60.53089951074485,18.006348832531145,0.6185543495359447,106.661762774656
QQQ,2015-10-21,108.7300033569336,108.83999633789062,107.4800033569336,107.5199966430664,30195200.0,107.16299972534179,107.1826660882859,1.4699935913085938,56.583548730424205,90.60410588386742,58.51979927531696,43.416451269575795,0.9705930201899504,67.1280091415902
QQQ,2015-10-22,108.4800033569336,109.80000305175781,108.16999816894531,109.70999908447266,42778700.0,107.52899932861328,107.60333266485306,3.1800003051757812,100.0,90.6041058838674,57.975264390885535,0.0,0.055216992436156666,131.2685202272762
QQQ,2015-10-23,112.66000366210938,113.23999786376953,112.06999969482422,112.77999877929688,53170900.0,108.15399932861328,108.37904684884208,5.989997863769531,100.0,90.6041058838674,67.05902548340559,0.0,0.39316222596084877,244.7248684978856
QQQ,2015-10-26,112.69999694824219,113.06999969482422,112.2699966430664,112.8499984741211,25918000.0,108.75999908447265,109.09476100376673,6.75,100.0,90.6041058838674,75.57215017837044,0.0,0.27500047683533924,156.7761299797124
QQQ,2015-10-27,112.55000305175781,113.23999786376953,112.5199966430664,113.08000183105469,31390500.0,109.45799942016602,109.76638038271949,7.150001525878906,100.0,91.97588045416403,74.55280157336992,0.0,0.2222163353537066,116.1077621614348
QQQ,2015-10-28,113.25,114.0199966430664,112.33999633789062,114.0199966430664,42221900.0,110.26699905395508,110.49237997872488,6.349998474121094,100.0,93.85771998978932,66.26509082705786,0.0,0.0,97.83903629823953
QQQ,2015-10-29,113.5,114.02999877929688,113.37999725341797,113.83999633789062,24913300.0,110.88399887084961,111.11847483317057,5.719993591308594,97.2307645357572,93.58079644336503,63.745164588382345,2.7692354642427883,0.29231076211603696,84.38475251951978
