GRMN,2015-01-02,52.97999954223633,53.13999938964844,52.31999969482422,52.58000183105469,785200.0,53.418000030517575,53.264952668689546,-1.7899971008300781,0.0,41.361912970885534,60.47168022401206,100.0,0.6829241061044483,-139.09316604796115
GRMN,2015-01-05,52.2400016784668,52.40999984741211,51.08000183105469,51.130001068115234,1611300.0,53.094000244140624,52.9922861008417,-2.1699981689453125,0.0,35.77136541629828,50.34357498175026,100.0,0.9624065326071056,-226.09657700724907
GRMN,2015-01-06,51.04999923706055,51.25,50.08000183105469,50.5099983215332,2078400.0,52.81500015258789,52.64885726202102,-2.6300010681152344,0.0,32.989217810447876,46.43912570759329,100.0,0.6324810569010264,-194.26623463307413
GRMN,2015-01-07,51.36000061035156,51.97999954223633,51.34000015258789,51.45000076293945,1750100.0,52.64600028991699,52.447524007161455,-1.9099998474121094,28.059755199087206,33.432993099672395,42.620075314367085,71.9402448009128,0.8281238824118446,-84.44664639385326
GRMN,2015-01-08,51.65999984741211,51.869998931884766,50.959999084472656,51.45000076293945,2235700.0,52.45500030517578,52.253714570545014,-2.4099998474121094,28.059755199087206,32.09081973884281,60.60370972394394,71.9402448009128,0.4615365267804369,-74.88565196076324
GRMN,2015-01-09,51.61000061035156,51.88999938964844,51.22999954223633,51.439998626708984,1877300.0,52.21300010681152,52.0769524710519,-2.3700027465820312,28.181801367741098,27.3033612801437,67.1732977498292,71.8181986322589,0.6818194954194723,-55.05216867662508
GRMN,2015-01-12,51.349998474121094,51.7599983215332,50.2599983215332,51.45000076293945,1711500.0,51.977000045776364,51.92942875453404,-2.30999755859375,28.92315204326923,22.82477639384906,67.42847104802334,71.07684795673077,0.2066650390625,-66.19273596141875
GRMN,2015-01-13,51.7400016784668,52.599998474121094,51.060001373291016,51.540000915527344,1244500.0,51.755000305175784,51.8115240914481,-1.6299972534179688,38.72190425109314,19.560823142588397,47.64179826682315,61.27809574890686,0.6883113987827625,-13.633936026734567
GRMN,2015-01-14,51.209999084472656,51.97999954223633,50.97999954223633,51.79999923706055,1846400.0,51.6180004119873,51.743523951939174,-1.0300025939941406,55.60340362560119,20.754977168587903,40.16919643909616,44.39659637439882,0.18000030517578125,-15.254149195343375
GRMN,2015-01-15,52.029998779296875,52.369998931884766,50.5099983215332,50.81999969482422,1247400.0,51.417000198364256,51.55971436273484,-1.7600021362304688,14.975886362756825,22.252565804863586,36.450535236274476,85.02411363724318,0.8333326496960549,-57.150902599209395
GRMN,2015-01-16,50.900001525878906,53.0099983215332,50.849998474121094,52.83000183105469,1731900.0,51.442000198364255,51.67285744803292,1.7000007629394531,100.0,32.252565804863586,30.324665489019836,0.0,0.08333171444163248,179.79353079368533
GRMN,2015-01-20,53.060001373291016,53.099998474121094,51.86000061035156,52.619998931884766,1217800.0,51.59099998474121,51.7673334757487,2.1100006103515625,90.9481645907839,41.34738226394198,55.58134416175651,9.051835409216096,0.38709707190716736,173.09404644075212
GRMN,2015-01-21,52.43000030517578,52.97999954223633,52.2400016784668,52.599998474121094,878100.0,51.8,51.86999991280692,1.1499977111816406,88.55705908029834,50.20308817197181,62.8674835337046,11.442940919701657,0.5135164393306734,135.50183671050831
GRMN,2015-01-22,52.75,53.41999816894531,52.02000045776367,53.13999938964844,722400.0,51.9689998626709,52.05009504045759,1.6899986267089844,100.0,57.39711265206309,66.47752523381047,0.0,0.19999945504235683,121.28771931928897
GRMN,2015-01-23,53.060001373291016,53.25,52.75,53.0099983215332,650100.0,52.124999618530275,52.20990433465867,1.5699996948242188,94.39650494759724,64.0307876269141,65.9448679473486,5.603495052402766,0.48000335693359375,106.46654386410194
GRMN,2015-01-26,54.099998474121094,54.65999984741211,53.7400016784668,54.29999923706055,1193300.0,52.41099967956543,52.537618546258834,2.8499984741210938,100.0,71.21260749014,63.85807832806192,0.0,0.39130579005854743,175.247716908916
GRMN,2015-01-27,53.720001220703125,53.720001220703125,52.47999954223633,52.86000061035156,1368300.0,52.55199966430664,52.64314248221261,1.3199996948242188,58.62072367447474,74.18236465326054,71.57258338293475,41.37927632552526,0.6935479405277196,53.319642942299105
GRMN,2015-01-28,52.97999954223633,53.36000061035156,51.90999984741211,52.0,1096500.0,52.597999572753906,52.61161869594029,0.20000076293945312,33.90805920674018,73.70098014882525,65.45817820877286,66.09194079325982,0.9379309619082947,-17.35579286504508
GRMN,2015-01-29,52.0,52.54999923706055,51.47999954223633,52.5,822000.0,52.66799964904785,52.64152348836263,1.6800003051757812,48.27587718865544,72.96822750513067,68.40193016922476,51.724122811344564,0.04672827226250829,-58.485548251769124
GRMN,2015-01-30,52.20000076293945,53.09000015258789,51.84000015258789,52.36000061035156,1085200.0,52.82199974060059,52.6427617027646,-0.470001220703125,15.652205642104983,73.03585943306548,67.861196042671,84.34779435789501,0.5839996337890625,-50.64681322935458
GRMN,2015-02-02,52.720001220703125,52.849998474121094,51.36000061035156,52.599998474121094,1069300.0,52.79899940490723,52.66723770868211,-0.020000457763671875,26.08689883253639,65.64454931631913,62.85673013224726,73.91310116746361,0.16778547545533212,-77.10660409512955
GRMN,2015-02-03,52.790000915527344,53.77000045776367,52.7400016784668,53.650001525878906,755000.0,52.90199966430664,52.82076176234654,1.0500030517578125,71.73922057416189,63.723654914656926,55.81907942978946,28.260779425838113,0.11650395543835738,79.13962515655973
GRMN,2015-02-04,53.470001220703125,53.88999938964844,53.0099983215332,53.22999954223633,919300.0,52.964999771118165,52.898190307617185,0.09000015258789062,53.47825870622012,60.2157748772491,53.4534742213818,46.52174129377988,0.7499989162805013,62.91710153239319
