GOOGL,2015-09-28,639.0499877929688,642.8499755859375,617.8400268554688,624.25,2382300.0,655.59599609375,652.0976138160343,-40.82000732421875,0.0,51.63185917682053,25.72776959826807,100.0,0.743703067382853,-193.46183040175924
GOOGL,2015-09-29,625.5,634.6799926757812,618.030029296875,622.6099853515625,2106500.0,651.3499938964844,647.8911365327381,-42.9100341796875,0.0,41.63185917682053,17.122847231147688,100.0,0.7249269592694827,-154.41422775470664
GOOGL,2015-09-30,631.8300170898438,639.3099975585938,629.1500244140625,638.3699951171875,2647700.0,648.6349914550781,645.9840890066964,-33.29998779296875,32.123951385856415,34.84425431540616,23.270265518128497,67.87604861414358,0.09252016988964382,-73.66090683341554
GOOGL,2015-10-01,637.9400024414062,643.8400268554688,631.1199951171875,642.0,2125300.0,645.6679931640625,644.6820899600075,-18.91998291015625,43.700736493717656,29.21432796477793,34.85683347131328,56.29926350628235,0.1446558383915933,-41.99570768202625
GOOGL,2015-10-02,638.010009765625,657.0,633.5,656.989990234375,2439400.0,645.2749938964844,645.505422828311,-9.989990234375,77.48480655003452,29.479785869124008,32.63240157539491,22.515193449965473,0.00042594747340425534,29.858236050321974
GOOGL,2015-10-05,661.5999755859375,673.030029296875,655.8699951171875,671.6799926757812,1898000.0,645.7449951171875,648.2443748837426,18.47998046875,100.0,31.139375685370673,39.20709287015677,0.0,0.07867330606437845,142.65988795433103
GOOGL,2015-10-06,669.3499755859375,678.7999877929688,663.0800170898438,671.6400146484375,2138700.0,647.5889953613281,650.9150442940849,18.35003662109375,99.91852858900224,37.66695548007386,44.23412002143064,0.08147141099776979,0.4554698783953781,136.77027555963667
GOOGL,2015-10-07,677.4000244140625,678.739990234375,658.1099853515625,670.0,2217700.0,649.2599975585938,653.3087594168527,15.09002685546875,96.5763349805899,46.2512695968448,55.85823162856885,3.4236650194100973,0.4236542979035627,104.00064151674694
GOOGL,2015-10-08,669.4500122070312,671.8900146484375,654.489990234375,667.0,1965400.0,650.4690002441406,655.3183791387648,26.8499755859375,90.46262079225039,54.02669787914512,64.61728217792177,9.537379207749611,0.28103493030075555,67.91886131736682
GOOGL,2015-10-09,667.489990234375,674.0900268554688,662.3599853515625,671.239990234375,1606200.0,653.5779968261719,657.8354259672619,46.989990234375,99.10331694369019,63.937029573514124,73.57135997706254,0.8966830563098053,0.24296901423107942,71.13303793020037
GOOGL,2015-10-12,669.1900024414062,677.97998046875,667.239990234375,676.4299926757812,1334200.0,658.79599609375,661.0039015997024,53.82000732421875,100.0,73.93702957351412,87.36995902677593,0.0,0.1443192925825737,76.42866193653097
GOOGL,2015-10-13,674.260009765625,688.4600219726562,673.1099853515625,683.1699829101562,2122300.0,664.8519958496094,664.8498046875,44.79998779296875,100.0,83.93702957351412,86.67560283238889,0.0,0.3446271297640112,104.97051870935198
GOOGL,2015-10-14,683.72998046875,690.0399780273438,678.9000244140625,680.4099731445312,1564600.0,669.0559936523438,668.0431349981399,38.40997314453125,93.29606288239646,90.05424072316812,84.38812827029054,6.703937117603543,0.8644564615898793,114.65368507562879
GOOGL,2015-10-15,685.25,694.1599731445312,684.3900146484375,693.02001953125,2357800.0,674.1579956054687,672.6749476841518,36.030029296875,100.0,95.68416707379636,83.51148067306008,0.0,0.11667947348364163,149.53479511002607
GOOGL,2015-10-16,695.4000244140625,696.219970703125,689.0999755859375,695.3200073242188,1815800.0,677.9909973144531,677.1099016462053,23.6400146484375,100.0,97.93568641879291,82.50274464006472,0.0,0.12639943765323092,132.1008486121108
GOOGL,2015-10-19,694.0,700.239990234375,692.2100219726562,699.9500122070312,1508600.0,680.8179992675781,681.4853323800223,28.30999755859375,100.0,97.93568641879291,76.92012861473667,0.0,0.03611197677158472,122.28056200550809
GOOGL,2015-10-20,697.8900146484375,698.0,673.6799926757812,680.0,2621700.0,681.6539978027344,682.4641898018973,10.0,39.453703137706,91.88920387366329,70.57173599943143,60.54629686229399,0.7401313560491795,23.3244297829551
GOOGL,2015-10-21,683.2100219726562,684.9000244140625,670.7000122070312,671.7999877929688,1597600.0,681.8339965820312,681.9532360258556,4.79998779296875,14.567484111415515,83.68831878674585,41.51839598555365,85.43251588858448,0.922536997158859,-44.019596186799575
GOOGL,2015-10-22,675.4400024414062,688.0499877929688,671.7000122070312,681.1400146484375,4431600.0,683.247998046875,682.4038097563244,9.9000244140625,34.48281726670706,78.09033843419152,37.07780836398636,65.51718273329294,0.42262895795847366,-25.945726832563857
GOOGL,2015-10-23,750.0599975585938,752.5,717.9400024414062,719.3300170898438,6336300.0,688.0570007324219,687.7163835797991,42.9000244140625,100.0,78.1800067398225,40.257888036833506,0.0,0.9597796658960742,245.99827116488677
GOOGL,2015-10-26,720.02001953125,734.9500122070312,720.02001953125,731.1199951171875,2438800.0,693.5260009765625,694.1471447172619,47.95001220703125,100.0,78.1800067398225,54.86817762902248,0.0,0.2565317460641912,157.0086028619448
GOOGL,2015-10-27,726.5700073242188,735.9600219726562,724.1400146484375,732.8200073242188,1938900.0,698.4910034179687,700.2380981445312,52.4100341796875,100.0,78.1800067398225,56.28935400154997,0.0,0.26565251292219827,115.1586541933245
GOOGL,2015-10-28,733.0,737.3699951171875,727.27001953125,736.9199829101562,1980200.0,704.1420043945312,706.2774291992188,43.89996337890625,100.0,78.85040045158286,45.22180777472067,0.0,0.044555771764222436,92.78947387239452
GOOGL,2015-10-29,736.6300048828125,746.7899780273438,735.1599731445312,744.8499755859375,1826000.0,709.325,712.7081880115327,49.52996826171875,100.0,78.85040045158287,42.34337644366663,0.0,0.16681011409318486,92.5822633493946
