Date,Open,High,Low,Close,Adj Close,Volume
2014-10-30,163.5,164.6199951171875,163.02000427246094,164.35000610351562,124.98163604736328,3896000
2014-10-31,165.47999572753906,165.58999633789062,163.6199951171875,164.39999389648438,125.0196762084961,5818000
2014-11-03,164.25,164.5399932861328,163.3800048828125,164.36000061035156,124.98924255371094,4688200
2014-11-04,164.33999633789062,164.36000061035156,162.24000549316406,162.64999389648438,123.6888198852539,4246900
2014-11-05,163.1300048828125,163.5399932861328,161.55999755859375,161.82000732421875,123.05769348144531,4104700
2014-11-06,161.27999877929688,161.52999877929688,160.0500030517578,161.4600067138672,123.624267578125,4067600
2014-11-07,161.4199981689453,162.2100067138672,160.85000610351562,162.07000732421875,124.09134674072266,3494800
2014-11-10,161.89999389648438,164.47000122070312,161.61000061035156,163.49000549316406,125.17854309082031,4958200
2014-11-11,163.6999969482422,163.89999389648438,162.60000610351562,163.3000030517578,125.03307342529297,3534400
2014-11-12,162.27999877929688,163.0,161.75999450683594,161.9199981689453,123.97645568847656,3378200
2014-11-13,162.0,162.8000030517578,161.8000030517578,162.7899932861328,124.6426010131836,3239700
2014-11-14,162.10000610351562,164.49000549316406,161.69000244140625,164.16000366210938,125.69155883789062,4978400
2014-11-17,164.16000366210938,164.97000122070312,163.72000122070312,164.16000366210938,125.69155883789062,4798900
2014-11-18,164.72999572753906,164.75,161.88999938964844,161.88999938964844,123.95348358154297,5410100
2014-11-19,162.0500030517578,162.10000610351562,160.9600067138672,161.42999267578125,123.60127258300781,3802600
2014-11-20,160.9499969482422,161.5,159.8000030517578,160.63999938964844,122.99640655517578,4183100
2014-11-21,161.8300018310547,161.9499969482422,160.75,160.9199981689453,123.21082305908203,4076900
2014-11-24,161.5399932861328,163.86000061035156,161.05999755859375,162.14999389648438,124.15258026123047,6619000
2014-11-25,162.64999389648438,163.5,161.55999755859375,161.75999450683594,123.85395050048828,4062400
2014-11-26,161.92999267578125,162.10000610351562,161.00999450683594,161.9499969482422,123.99943542480469,3966000
2014-11-28,162.75,163.3699951171875,161.44000244140625,162.1699981689453,124.16788482666016,2405500
2014-12-01,161.63999938964844,163.32000732421875,161.35000610351562,161.5399932861328,123.68548583984375,4168400
2014-12-02,162.47000122070312,162.72999572753906,161.63999938964844,162.6699981689453,124.55070495605469,3465700
2014-12-03,162.47000122070312,164.52000427246094,162.0,164.52000427246094,125.96723937988281,6429100
2014-12-04,164.00999450683594,164.5,163.00999450683594,164.0500030517578,125.60733795166016,3859400
2014-12-05,163.61000061035156,164.5,162.91000366210938,163.27000427246094,125.01007080078125,3013500
2014-12-08,163.2899932861328,163.2899932861328,161.5399932861328,161.86000061035156,123.9305191040039,2851000
2014-12-09,160.83999633789062,163.02000427246094,160.8000030517578,162.99000549316406,124.79572296142578,3861200
2014-12-10,163.00999450683594,163.3300018310547,160.02999877929688,160.50999450683594,122.8968734741211,4072800
2014-12-11,160.82000732421875,162.92999267578125,160.52000427246094,161.07000732421875,123.32565307617188,3989600
2014-12-12,160.25,160.5,155.3300018310547,155.3800048828125,118.96900177001953,8611700
2014-12-15,155.92999267578125,156.74000549316406,152.83999633789062,153.05999755859375,117.19267272949219,6500300
2014-12-16,152.02999877929688,154.88999938964844,150.5,151.41000366210938,115.92935180664062,6782600
2014-12-17,151.52000427246094,153.30999755859375,151.11000061035156,151.92999267578125,116.32745361328125,5131000
2014-12-18,153.5800018310547,157.67999267578125,153.3000030517578,157.67999267578125,120.73003387451172,7302400
2014-12-19,157.49000549316406,160.41000366210938,157.49000549316406,158.50999450683594,121.36553192138672,8864900
2014-12-22,158.3300018310547,161.91000366210938,158.3300018310547,161.44000244140625,123.60897064208984,4682500
2014-12-23,162.22999572753906,162.89999389648438,161.61000061035156,162.24000549316406,124.22151947021484,4043300
2014-12-24,162.8800048828125,162.99000549316406,161.61000061035156,161.82000732421875,123.89991760253906,1868100
2014-12-26,162.27000427246094,163.08999633789062,162.00999450683594,162.33999633789062,124.29801940917969,1912200
2014-12-29,162.0,162.33999633789062,159.4499969482422,160.50999450683594,122.8968734741211,3331800
2014-12-30,160.02000427246094,160.82000732421875,159.7899932861328,160.0500030517578,122.54467010498047,2829900
2014-12-31,160.41000366210938,161.5,160.3800048828125,160.44000244140625,122.8432846069336,4011900
2015-01-02,161.30999755859375,163.30999755859375,161.0,162.05999755859375,124.08369445800781,5525500
2015-01-05,161.27000427246094,161.27000427246094,159.19000244140625,159.50999450683594,122.13123321533203,4880400
2015-01-06,159.6699981689453,159.9600067138672,155.1699981689453,156.07000732421875,119.49735260009766,6146700
2015-01-07,157.1999969482422,157.1999969482422,154.02999877929688,155.0500030517578,118.71635437011719,4701800
2015-01-08,156.24000549316406,159.0399932861328,155.5500030517578,158.4199981689453,121.296630859375,4236800
2015-01-09,158.4199981689453,160.33999633789062,157.25,159.11000061035156,121.824951171875,4488300
2015-01-12,159.0,159.25,155.75999450683594,156.44000244140625,119.78064727783203,4187600
2015-01-13,157.25999450683594,159.97000122070312,155.67999267578125,156.80999755859375,120.06392669677734,4377500
2015-01-14,154.86000061035156,156.49000549316406,153.74000549316406,155.8000030517578,119.29061889648438,4690300
2015-01-15,156.69000244140625,156.97000122070312,154.16000366210938,154.57000732421875,118.3488540649414,4248400
2015-01-16,153.82000732421875,157.6300048828125,153.82000732421875,157.13999938964844,120.31655883789062,5756000
2015-01-20,156.6999969482422,157.3300018310547,154.02999877929688,156.9499969482422,120.1711196899414,8392800
2015-01-21,153.02999877929688,154.5,151.07000732421875,152.08999633789062,116.44998168945312,11897100
2015-01-22,151.94000244140625,155.72000122070312,151.75999450683594,155.38999938964844,118.9766845703125,6120100
2015-01-23,155.02999877929688,157.60000610351562,154.88999938964844,155.8699951171875,119.34417724609375,4834800
2015-01-26,158.25999450683594,159.4600067138672,155.77000427246094,156.36000061035156,119.71939086914062,7888100
2015-01-27,154.94000244140625,155.08999633789062,152.58999633789062,153.6699981689453,117.65973663330078,5659600
2015-01-28,154.0,154.52999877929688,151.5500030517578,151.5500030517578,116.03650665283203,4495900
2015-01-29,151.3800048828125,155.5800018310547,149.52000427246094,155.47999572753906,119.04558563232422,8320800
2015-01-30,153.91000366210938,155.24000549316406,153.0399932861328,153.30999755859375,117.38409423828125,6563600
2015-02-02,154.0,154.66000366210938,151.50999450683594,154.66000366210938,118.41773986816406,4712200
2015-02-03,154.75,158.60000610351562,154.75,158.47000122070312,121.33487701416016,5539400
2015-02-04,157.2100067138672,158.7100067138672,156.6999969482422,156.9600067138672,120.17876434326172,3678500
2015-02-05,157.2899932861328,158.58999633789062,157.14999389648438,157.91000366210938,120.9061279296875,5253600
2015-02-06,157.33999633789062,158.0800018310547,156.22999572753906,156.72000122070312,120.83675384521484,3256500
2015-02-09,156.0,157.5,155.39999389648438,155.75,120.0888442993164,3057700
2015-02-10,156.74000549316406,158.55999755859375,155.0800018310547,158.55999755859375,122.25545501708984,4440600
2015-02-11,157.75999450683594,159.08999633789062,157.1699981689453,158.1999969482422,121.97785186767578,3626700
2015-02-12,158.72000122070312,159.5,158.08999633789062,158.52000427246094,122.22461700439453,3333100
2015-02-13,158.77999877929688,160.8000030517578,158.63999938964844,160.39999389648438,123.67416381835938,3706900
2015-02-17,159.75,161.41000366210938,159.72999572753906,160.9600067138672,124.1059799194336,2894500
2015-02-18,161.86000061035156,162.47000122070312,160.63999938964844,162.19000244140625,125.05433654785156,4358400
2015-02-19,162.0500030517578,164.49000549316406,161.44000244140625,163.88999938964844,126.36507415771484,3504400
2015-02-20,163.63999938964844,164.33999633789062,162.08999633789062,163.64999389648438,126.17999267578125,3353000
2015-02-23,164.22999572753906,164.39999389648438,162.5,162.91000366210938,125.6094741821289,2714400
2015-02-24,162.49000549316406,164.99000549316406,161.50999450683594,164.8300018310547,127.08985900878906,4701600
2015-02-25,164.94000244140625,164.9600067138672,162.5800018310547,162.80999755859375,125.53236389160156,4004600
2015-02-26,163.74000549316406,164.13999938964844,159.77000427246094,160.8699951171875,124.03656005859375,7110800
2015-02-27,160.8699951171875,162.2899932861328,160.16000366210938,161.94000244140625,124.86155700683594,4410000
2015-03-02,161.94000244140625,161.94000244140625,159.80999755859375,160.47999572753906,123.73587036132812,5917900
2015-03-03,160.27000427246094,161.75,160.0,161.02999877929688,124.15992736816406,3234400
2015-03-04,160.5399932861328,160.55999755859375,158.72000122070312,159.4199981689453,122.91853332519531,3633600
2015-03-05,159.86000061035156,161.5,159.6999969482422,161.17999267578125,124.27555847167969,3791700
2015-03-06,160.19000244140625,161.44000244140625,158.05999755859375,158.5,122.20917510986328,4540200
2015-03-09,158.1999969482422,161.14999389648438,158.1999969482422,160.77000427246094,123.95948791503906,5193900
2015-03-10,159.60000610351562,160.22999572753906,157.80999755859375,157.80999755859375,121.67720794677734,4601000
2015-03-11,158.57000732421875,159.13999938964844,155.94000244140625,156.8000030517578,120.89845275878906,5709900
2015-03-12,156.27000427246094,158.72000122070312,156.27000427246094,157.97999572753906,121.80826568603516,4567300
2015-03-13,157.4600067138672,157.52000427246094,153.39999389648438,154.27999877929688,118.95543670654297,6064100
2015-03-16,155.0500030517578,157.08999633789062,154.8000030517578,157.0800018310547,121.11433410644531,3749600
2015-03-17,156.1999969482422,157.2899932861328,155.3699951171875,156.9600067138672,121.02184295654297,3311700
2015-03-18,156.85000610351562,160.6999969482422,155.8000030517578,159.80999755859375,123.21928405761719,5738800
2015-03-19,159.6999969482422,160.9199981689453,158.80999755859375,159.80999755859375,123.21928405761719,3878600
2015-03-20,160.9499969482422,163.0,160.35000610351562,162.8800048828125,125.58636474609375,9006400
2015-03-23,162.77000427246094,165.35000610351562,162.72999572753906,164.6300048828125,126.9356689453125,5930100
2015-03-24,164.7899932861328,164.88999938964844,162.89999389648438,163.0,125.6788330078125,4346100
2015-03-25,163.0800018310547,163.0800018310547,159.1999969482422,159.1999969482422,122.7489242553711,5428900
2015-03-26,159.27000427246094,161.25,158.91000366210938,160.58999633789062,123.82063293457031,4396000
2015-03-27,160.7899932861328,160.89999389648438,159.22999572753906,160.39999389648438,123.67416381835938,3477900
2015-03-30,161.30999755859375,163.60000610351562,161.25,162.6699981689453,125.42443084716797,4138000
2015-03-31,161.0800018310547,162.3300018310547,160.39999389648438,160.5,123.75126647949219,4255400
2015-04-01,160.22999572753906,160.6199951171875,158.38999938964844,159.17999267578125,122.73352813720703,3700800
2015-04-02,159.52000427246094,162.5399932861328,158.88999938964844,160.4499969482422,123.71270751953125,4671600
2015-04-06,159.69000244140625,162.8000030517578,158.6999969482422,162.0399932861328,124.93867492675781,3465700
2015-04-07,161.6699981689453,163.83999633789062,161.6199951171875,162.07000732421875,124.96176147460938,3148000
2015-04-08,161.72000122070312,163.5500030517578,161.00999450683594,161.85000610351562,124.79218292236328,2524300
2015-04-09,161.6999969482422,162.47000122070312,160.72000122070312,162.33999633789062,125.169921875,2263500
2015-04-10,162.33999633789062,163.3300018310547,161.25,162.86000061035156,125.57090759277344,2515700
2015-04-13,162.3699951171875,164.0,162.36000061035156,162.3800048828125,125.20081329345703,3868900
2015-04-14,162.4199981689453,162.74000549316406,160.7899932861328,162.3000030517578,125.1391372680664,2719300
2015-04-15,162.6300048828125,164.9600067138672,162.5,164.1300048828125,126.55015563964844,3498800
2015-04-16,163.30999755859375,163.97999572753906,162.5399932861328,163.1300048828125,125.77911376953125,3136900
2015-04-17,161.75,161.86000061035156,160.02999877929688,160.6699981689453,123.88231658935547,4314400
2015-04-20,162.10000610351562,166.63999938964844,161.89999389648438,166.16000366210938,128.11537170410156,9609200
2015-04-21,166.07000732421875,167.3800048828125,164.0500030517578,164.25999450683594,126.6503677368164,9683600
2015-04-22,164.38999938964844,166.0,162.88999938964844,165.36000061035156,127.49851989746094,4024800
2015-04-23,165.22999572753906,171.91000366210938,165.13999938964844,170.24000549316406,131.26116943359375,8235600
2015-04-24,170.22999572753906,170.85000610351562,168.74000549316406,169.77999877929688,130.90647888183594,3888400
2015-04-27,170.88999938964844,171.49000549316406,170.3000030517578,170.72999572753906,131.63894653320312,3168600
2015-04-28,170.8300018310547,174.69000244140625,170.02000427246094,173.9199981689453,134.09860229492188,5816700
2015-04-29,173.39999389648438,175.1300048828125,172.8000030517578,174.39999389648438,134.4686737060547,4518400
2015-04-30,173.77000427246094,174.27999877929688,170.3000030517578,171.2899932861328,132.07073974609375,5062900
2015-05-01,173.1999969482422,174.0,172.4199981689453,173.6699981689453,133.9058074951172,3312100
2015-05-04,174.47000122070312,176.3000030517578,173.6999969482422,173.97000122070312,134.1370849609375,4028000
2015-05-05,173.50999450683594,174.22999572753906,171.9600067138672,173.0800018310547,133.45091247558594,3593600
2015-05-06,172.89999389648438,174.0500030517578,168.86000061035156,170.0500030517578,132.10691833496094,3612600
2015-05-07,169.6300048828125,171.97999572753906,169.0399932861328,170.99000549316406,133.8605194091797,2472000
2015-05-08,172.94000244140625,173.3300018310547,172.24000549316406,172.67999267578125,135.1835479736328,3092600
2015-05-11,172.64999389648438,172.99000549316406,170.86000061035156,171.1199951171875,133.9622802734375,2661000
2015-05-12,170.5500030517578,171.49000549316406,168.83999633789062,170.5500030517578,133.5160369873047,2962400
2015-05-13,171.24000549316406,172.74000549316406,170.75,172.27999877929688,134.87039184570312,2457500
2015-05-14,173.5,174.39999389648438,173.22000122070312,174.0500030517578,136.2560577392578,2439100
2015-05-15,173.91000366210938,174.41000366210938,172.60000610351562,173.25999450683594,135.63760375976562,2916600
2015-05-18,173.44000244140625,173.49000549316406,172.3000030517578,173.05999755859375,135.4810028076172,1970600
2015-05-19,172.97000122070312,173.75,171.92999267578125,173.47999572753906,135.80979919433594,2523000
2015-05-20,173.3300018310547,174.44000244140625,172.4600067138672,173.75999450683594,136.0290069580078,2300300
2015-05-21,173.32000732421875,174.13999938964844,173.0399932861328,173.33999633789062,135.70022583007812,2295600
2015-05-22,173.0399932861328,173.38999938964844,172.19000244140625,172.22000122070312,134.82347106933594,2849700
2015-05-26,172.11000061035156,172.1199951171875,169.1300048828125,170.1300048828125,133.187255859375,3854200
2015-05-27,171.16000366210938,172.47999572753906,170.49000549316406,172.0,134.65118408203125,2764400
2015-05-28,171.4499969482422,171.83999633789062,170.66000366210938,171.7100067138672,134.4241943359375,1731400
2015-05-29,171.35000610351562,171.35000610351562,169.64999389648438,169.64999389648438,132.81146240234375,4092000
2015-06-01,170.2100067138672,171.0399932861328,169.02999877929688,170.17999267578125,133.2263946533203,2985500
2015-06-02,169.66000366210938,170.4499969482422,168.42999267578125,169.64999389648438,132.81146240234375,2571400
2015-06-03,170.5,171.55999755859375,169.6300048828125,169.9199981689453,133.02285766601562,2131000
2015-06-04,169.52999877929688,170.60000610351562,167.92999267578125,168.3800048828125,131.81724548339844,3079300
2015-06-05,168.25,168.91000366210938,167.1999969482422,167.39999389648438,131.05003356933594,3100500
2015-06-08,167.1699981689453,167.27999877929688,165.02000427246094,165.33999633789062,129.43734741210938,3758700
2015-06-09,165.33999633789062,166.02000427246094,163.3699951171875,165.67999267578125,129.7035369873047,3395900
2015-06-10,166.49000549316406,169.38999938964844,166.05999755859375,168.9199981689453,132.24000549316406,4680500
2015-06-11,169.25999450683594,170.44000244140625,168.5399932861328,168.77999877929688,132.13037109375,3464000
2015-06-12,168.22999572753906,168.3000030517578,166.69000244140625,166.99000549316406,130.7290802001953,3065100
2015-06-15,166.99000549316406,166.99000549316406,164.25,166.25999450683594,130.1576385498047,4245700
2015-06-16,166.3300018310547,167.39999389648438,165.91000366210938,166.83999633789062,130.6116485595703,3249800
2015-06-17,167.0,167.85000610351562,166.10000610351562,167.1699981689453,130.87002563476562,2863000
2015-06-18,167.0500030517578,168.72000122070312,167.0500030517578,168.25,131.71548461914062,3330900
2015-06-19,167.6199951171875,168.4199981689453,166.77000427246094,166.99000549316406,130.7290802001953,7074000
2015-06-22,167.64999389648438,168.33999633789062,167.1999969482422,167.72999572753906,131.308349609375,2335800
2015-06-23,168.3800048828125,169.97000122070312,167.57000732421875,168.6199951171875,132.00511169433594,3701600
2015-06-24,168.7100067138672,168.83999633789062,166.8300018310547,166.97000122070312,130.7134246826172,3548100
2015-06-25,167.8000030517578,168.1300048828125,166.0800018310547,166.0800018310547,130.01670837402344,2408900
2015-06-26,166.22999572753906,166.80999755859375,165.22999572753906,165.4600067138672,129.5313262939453,8946000
2015-06-29,163.9199981689453,165.35000610351562,162.88999938964844,162.97000122070312,127.58199310302734,3314700
2015-06-30,163.99000549316406,164.0,162.1199951171875,162.66000366210938,127.33934783935547,3597300
2015-07-01,163.97000122070312,165.61000061035156,163.60000610351562,164.49000549316406,128.77197265625,3214500
2015-07-02,165.0500030517578,165.32000732421875,164.4199981689453,165.08999633789062,129.24168395996094,2852700
2015-07-06,163.8300018310547,165.22999572753906,163.52000427246094,164.72999572753906,128.95982360839844,3079800
2015-07-07,164.94000244140625,165.35000610351562,162.22999572753906,165.0,129.17120361328125,3549900
2015-07-08,164.0,164.94000244140625,162.67999267578125,163.16000366210938,127.73075866699219,2776300
2015-07-09,165.33999633789062,165.50999450683594,163.6999969482422,163.85000610351562,128.2709197998047,4199700
2015-07-10,165.66000366210938,167.39999389648438,165.52000427246094,166.9499969482422,130.69778442382812,4538300
2015-07-13,167.92999267578125,169.88999938964844,167.52000427246094,169.3800048828125,132.60012817382812,4229000
2015-07-14,169.42999267578125,169.5399932861328,168.24000549316406,168.61000061035156,131.997314453125,3025300
2015-07-15,168.47999572753906,169.27000427246094,168.0,168.52999877929688,131.93472290039062,1998000
2015-07-16,169.47000122070312,171.08999633789062,169.16000366210938,171.0,133.8683319091797,3529900
2015-07-17,170.3300018310547,172.52000427246094,170.10000610351562,172.50999450683594,135.0504608154297,4356400
2015-07-20,172.7899932861328,173.77999877929688,172.13999938964844,173.22000122070312,135.6062774658203,7377800
2015-07-21,164.33999633789062,166.35000610351562,162.02000427246094,163.07000732421875,127.66028594970703,13752300
2015-07-22,162.72999572753906,163.07000732421875,159.6999969482422,160.35000610351562,125.53092956542969,7181800
2015-07-23,160.27000427246094,162.75,159.8300018310547,161.72999572753906,126.61127471923828,5034200
2015-07-24,161.2899932861328,161.92999267578125,159.41000366210938,159.75,125.06120300292969,3778200
2015-07-27,159.0,160.17999267578125,158.60000610351562,159.07000732421875,124.52888488769531,3706200
2015-07-28,159.91000366210938,160.19000244140625,158.5,160.0500030517578,125.29607391357422,2721000
2015-07-29,160.0,161.5,159.38999938964844,161.08999633789062,126.1102523803711,3378400
2015-07-30,160.5,161.39999389648438,159.75,160.9600067138672,126.00850677490234,1994700
2015-07-31,161.39999389648438,162.05999755859375,160.6300048828125,161.99000549316406,126.81483459472656,3580200
2015-08-03,161.6999969482422,161.85000610351562,157.89999389648438,158.7100067138672,124.24703979492188,4615700
2015-08-04,158.39999389648438,158.82000732421875,156.8699951171875,157.60000610351562,123.3780517578125,5260600
2015-08-05,159.10000610351562,159.5399932861328,157.47999572753906,157.89999389648438,123.61293029785156,3472800
2015-08-06,157.1300048828125,157.5399932861328,156.17999267578125,156.32000732421875,123.39190673828125,3004800
2015-08-07,155.88999938964844,156.25,154.33999633789062,155.1199951171875,122.4447021484375,3794900
2015-08-10,156.77000427246094,157.47000122070312,156.1199951171875,156.75,123.73131561279297,4613400
2015-08-11,155.9600067138672,155.99000549316406,154.86000061035156,155.50999450683594,122.75253295898438,3167100
2015-08-12,154.25999450683594,156.52000427246094,153.9499969482422,156.16000366210938,123.26560974121094,3560300
2015-08-13,156.05999755859375,156.08999633789062,154.32000732421875,155.07000732421875,122.40524291992188,2533400
2015-08-14,155.0,156.2100067138672,154.5800018310547,155.75,122.94198608398438,3226400
2015-08-17,155.1999969482422,156.69000244140625,154.6999969482422,156.30999755859375,123.38404846191406,2249600
2015-08-18,155.50999450683594,156.52000427246094,155.25,156.00999450683594,123.14720916748047,2018300
2015-08-19,155.14999389648438,155.6699981689453,153.41000366210938,153.94000244140625,121.51324462890625,4206400
2015-08-20,152.74000549316406,153.91000366210938,152.5,152.66000366210938,120.50289154052734,4011500
2015-08-21,151.5,153.19000244140625,148.6999969482422,148.85000610351562,117.49543762207031,7362100
2015-08-24,143.47000122070312,147.75999450683594,143.0,143.47000122070312,113.24871826171875,10189700
2015-08-25,146.94000244140625,147.11000061035156,140.6199951171875,140.9600067138672,111.26744842529297,7073200
2015-08-26,144.08999633789062,146.97999572753906,142.13999938964844,146.6999969482422,115.7983169555664,6221800
2015-08-27,148.5,148.97000122070312,145.66000366210938,148.5399932861328,117.25072479248047,4976600
2015-08-28,147.75,148.1999969482422,147.17999267578125,147.97999572753906,116.80870819091797,4076300
2015-08-31,147.3800048828125,148.39999389648438,146.25999450683594,147.88999938964844,116.73763275146484,4093100
2015-09-01,144.91000366210938,144.97999572753906,141.85000610351562,142.67999267578125,112.62511444091797,5272000
2015-09-02,144.74000549316406,145.0800018310547,143.17999267578125,145.0500030517578,114.49588012695312,4252000
2015-09-03,146.0500030517578,148.02999877929688,145.77000427246094,146.77999877929688,115.86146545410156,3603500
2015-09-04,144.57000732421875,145.39999389648438,143.32000732421875,143.6999969482422,113.43024444580078,4201100
2015-09-08,145.86000061035156,147.33999633789062,145.66000366210938,147.22999572753906,116.21668243408203,3933300
2015-09-09,148.74000549316406,149.0399932861328,144.85000610351562,145.0500030517578,114.49588012695312,3407800
2015-09-10,145.85000610351562,147.16000366210938,144.50999450683594,146.1999969482422,115.40364074707031,3461700
2015-09-11,145.91000366210938,147.5,145.6699981689453,147.3699951171875,116.32717895507812,3115100
2015-09-14,147.3699951171875,147.3699951171875,145.41000366210938,145.64999389648438,114.96949768066406,3226700
2015-09-15,146.60000610351562,147.92999267578125,145.75999450683594,147.52999877929688,116.45347595214844,2717100
2015-09-16,147.83999633789062,148.88999938964844,147.5399932861328,148.41000366210938,117.14812469482422,2799200
2015-09-17,148.10000610351562,149.67999267578125,147.3000030517578,148.13999938964844,116.93499755859375,4003000
2015-09-18,146.0500030517578,146.38999938964844,143.97999572753906,144.50999450683594,114.06962585449219,7975800
2015-09-21,145.38999938964844,146.97999572753906,144.9199981689453,146.47999572753906,115.6246566772461,3825000
2015-09-22,144.6199951171875,145.05999755859375,143.77000427246094,144.42999267578125,114.0064926147461,3564100
2015-09-23,144.2100067138672,144.57000732421875,142.75,143.66000366210938,113.3986587524414,2674200
2015-09-24,142.60000610351562,145.07000732421875,141.9499969482422,144.41000366210938,113.99071502685547,3280300
2015-09-25,145.5500030517578,146.27000427246094,144.52999877929688,145.4199981689453,114.78792572021484,3474400
2015-09-28,144.4199981689453,145.3800048828125,142.47000122070312,142.52000427246094,112.49881744384766,4317300
2015-09-29,141.99000549316406,142.66000366210938,141.14999389648438,142.47000122070312,112.45936584472656,4763500
2015-09-30,143.69000244140625,145.7100067138672,143.66000366210938,144.97000122070312,114.43275451660156,3946200
2015-10-01,145.30999755859375,145.6699981689453,141.58999633789062,143.58999633789062,113.34346771240234,3880900
2015-10-02,141.0500030517578,144.58999633789062,140.55999755859375,144.5800018310547,114.12491607666016,3054400
2015-10-05,145.82000732421875,149.88999938964844,145.82000732421875,149.0399932861328,117.64539337158203,5131800
2015-10-06,149.05999755859375,150.14999389648438,148.49000549316406,148.77999877929688,117.44017028808594,3018100
2015-10-07,150.0399932861328,150.72999572753906,148.86000061035156,150.08999633789062,118.47423553466797,2980800
2015-10-08,149.69000244140625,153.02000427246094,149.2899932861328,152.27999877929688,120.20292663574219,4794400
2015-10-09,152.4600067138672,153.14999389648438,151.27000427246094,152.38999938964844,120.28975677490234,3531100
2015-10-12,152.39999389648438,152.5800018310547,150.85000610351562,151.13999938964844,119.30305480957031,3227600
2015-10-13,150.77999877929688,150.77999877929688,149.17999267578125,149.6199951171875,118.10321044921875,3915700
2015-10-14,149.60000610351562,150.64999389648438,149.02000427246094,150.00999450683594,118.41107940673828,3353000
2015-10-15,150.91000366210938,151.24000549316406,148.5800018310547,150.08999633789062,118.47423553466797,3476200
2015-10-16,150.4499969482422,151.1999969482422,149.25999450683594,150.38999938964844,118.71104431152344,3483700
2015-10-19,149.85000610351562,149.97000122070312,148.3800048828125,149.22000122070312,117.7874984741211,7954700
2015-10-20,142.49000549316406,142.8800048828125,140.27000427246094,140.63999938964844,111.01483917236328,16025600
2015-10-21,140.25,142.66000366210938,139.3000030517578,140.9199981689453,111.23583221435547,6990600
2015-10-22,141.74000549316406,145.07000732421875,141.6199951171875,144.08999633789062,113.73809051513672,5583200
2015-10-23,144.61000061035156,145.49000549316406,143.6999969482422,144.67999267578125,114.20384216308594,5370400
2015-10-26,144.75,145.0,143.2100067138672,143.66000366210938,113.3986587524414,3489400
2015-10-27,143.50999450683594,143.8300018310547,137.3300018310547,137.86000061035156,108.8204345703125,15008500
2015-10-28,137.9199981689453,141.22999572753906,137.5,140.8300018310547,111.16478729248047,8511400
2015-10-29,140.36000061035156,140.82000732421875,139.02000427246094,140.5500030517578,110.94378662109375,3710400
2015-10-30,140.44000244140625,141.3300018310547,139.89999389648438,140.0800018310547,110.57278442382812,3984000
2015-11-02,140.5,140.52000427246094,139.57000732421875,140.3699951171875,110.80168914794922,3822200
