Date,Open,High,Low,Close,Adj Close,Volume
2015-10-15,118.0,121.98999786376953,117.69000244140625,121.87000274658203,104.12238311767578,4931600
2015-10-16,121.9000015258789,121.9800033569336,119.9000015258789,121.06999969482422,103.43887329101562,1986600
2015-10-19,121.0,121.26000213623047,117.37000274658203,118.95999908447266,101.63613891601562,1859300
2015-10-20,118.47000122070312,120.06999969482422,117.5999984741211,119.88999938964844,102.43073272705078,2192000
2015-10-21,121.76000213623047,122.68000030517578,120.11000061035156,120.5,102.9518814086914,2819700
2015-10-22,121.62000274658203,125.62000274658203,121.20999908447266,125.33999633789062,107.08704376220703,3434400
2015-10-23,127.47000122070312,129.83999633789062,124.05999755859375,129.5800018310547,110.70958709716797,3549800
2015-10-26,128.05999755859375,128.05999755859375,122.73999786376953,123.61000061035156,105.60899353027344,5812900
2015-10-27,123.08999633789062,125.1500015258789,120.94000244140625,121.48999786376953,103.79771423339844,3228000
2015-10-28,124.79000091552734,127.8499984741211,123.69999694824219,127.08999633789062,108.58219909667969,3096600
2015-10-29,121.0,124.16000366210938,118.72000122070312,120.08999633789062,102.60159301757812,6158200
2015-10-30,120.8499984741211,124.0199966430664,120.16999816894531,123.12999725341797,105.19889068603516,2551600
2015-11-02,123.66000366210938,125.20999908447266,122.45999908447266,123.80000305175781,105.77132415771484,2606800
2015-11-03,121.4800033569336,124.94999694824219,121.4800033569336,122.13999938964844,104.35305786132812,2622200
2015-11-04,122.5,124.86000061035156,120.05999755859375,124.11000061035156,106.0361557006836,4309800
2015-11-05,124.91000366210938,125.0,120.5999984741211,121.05999755859375,103.43031311035156,2830800
2015-11-06,123.25,129.7899932861328,123.2300033569336,129.6699981689453,110.78649139404297,4528700
2015-11-09,128.3699951171875,128.94000244140625,125.70999908447266,126.5,108.07810974121094,2825000
2015-11-10,123.11000061035156,124.08000183105469,119.7699966430664,119.86000061035156,102.40509796142578,4475900
2015-11-11,120.20999908447266,122.69999694824219,119.81999969482422,119.94999694824219,102.48199462890625,2595300
2015-11-12,120.20999908447266,121.41000366210938,118.91999816894531,119.8499984741211,102.39654541015625,2658800
2015-11-13,119.0,119.88999938964844,115.20999908447266,117.54000091552734,100.42295837402344,3982400
2015-11-16,117.47000122070312,121.7699966430664,117.08000183105469,121.47000122070312,103.78063201904297,2779600
2015-11-17,121.45999908447266,123.68000030517578,121.0,122.05999755859375,104.28469848632812,1986800
2015-11-18,121.91999816894531,126.0999984741211,121.5999984741211,125.91999816894531,107.58258819580078,2027000
2015-11-19,126.0999984741211,126.12999725341797,123.01000213623047,125.20999908447266,106.9759750366211,3278000
2015-11-20,126.20999908447266,126.66999816894531,123.7300033569336,126.4000015258789,107.9926986694336,2805700
2015-11-23,126.75,126.75,124.20999908447266,124.41000366210938,106.29247283935547,1600300
2015-11-24,123.41000366210938,128.58999633789062,123.41000366210938,128.33999633789062,109.6501693725586,3565900
2015-11-25,129.0,129.1699981689453,127.66000366210938,128.38999938964844,109.69288635253906,2139600
2015-11-27,128.6300048828125,130.4499969482422,127.86000061035156,130.0399932861328,111.10260009765625,1326200
2015-11-30,129.42999267578125,130.6999969482422,127.12000274658203,130.4499969482422,111.45291900634766,3261500
2015-12-01,131.1699981689453,133.77000427246094,130.91000366210938,132.88999938964844,113.53755187988281,4325500
2015-12-02,133.07000732421875,135.0,131.5399932861328,132.2100067138672,112.95661926269531,5436400
2015-12-03,144.86000061035156,146.86000061035156,142.8800048828125,144.77999877929688,123.69603729248047,12066100
2015-12-04,144.8000030517578,147.88999938964844,143.24000549316406,147.55999755859375,126.07120513916016,6032900
2015-12-07,146.69000244140625,149.72000122070312,145.5500030517578,148.8300018310547,127.15628051757812,4476900
2015-12-08,146.83999633789062,148.58999633789062,145.77000427246094,147.77999877929688,126.25914764404297,3456000
2015-12-09,147.13999938964844,148.0,144.4199981689453,145.64999389648438,124.4393539428711,3080300
2015-12-10,146.11000061035156,149.44000244140625,145.19000244140625,147.3300018310547,125.87469482421875,3307800
2015-12-11,144.6199951171875,147.72000122070312,144.3000030517578,144.4199981689453,123.38844299316406,2777700
2015-12-14,144.13999938964844,145.36000061035156,141.24000549316406,142.50999450683594,121.75662231445312,3699300
2015-12-15,142.67999267578125,144.22999572753906,141.30999755859375,143.27000427246094,122.40596008300781,3539800
2015-12-16,143.1699981689453,144.27999877929688,140.39999389648438,143.8800048828125,123.3057861328125,2964400
2015-12-17,144.92999267578125,145.5,140.41000366210938,140.47999572753906,120.3919677734375,2437800
2015-12-18,140.22999572753906,141.91000366210938,138.5500030517578,140.1999969482422,120.15202331542969,5196400
2015-12-21,143.10000610351562,146.0,141.86000061035156,145.8000030517578,124.95124816894531,2662700
2015-12-22,147.22999572753906,147.22999572753906,142.75999450683594,145.10000610351562,124.35137939453125,2168400
2015-12-23,146.02000427246094,146.66000366210938,144.38999938964844,146.50999450683594,125.55970764160156,1617000
2015-12-24,146.41000366210938,147.2899932861328,145.72000122070312,146.32000732421875,125.39688110351562,743600
2015-12-28,145.89999389648438,146.39999389648438,143.92999267578125,146.35000610351562,125.422607421875,1387300
2015-12-29,147.0,148.77999877929688,145.00999450683594,147.94000244140625,126.78523254394531,2253300
2015-12-30,147.50999450683594,148.88999938964844,147.1199951171875,147.3699951171875,126.29676055908203,1739600
2015-12-31,146.5800018310547,147.5,145.1199951171875,145.14999389648438,124.39421081542969,1967300
2016-01-04,142.07000732421875,142.35000610351562,139.8800048828125,142.27999877929688,121.93458557128906,3097000
2016-01-05,143.13999938964844,143.3000030517578,137.2100067138672,137.52000427246094,117.85526275634766,3817300
2016-01-06,134.57000732421875,136.05999755859375,132.27999877929688,133.2899932861328,114.23011016845703,5082400
2016-01-07,131.30999755859375,133.77000427246094,128.19000244140625,129.0500030517578,110.59642028808594,5005600
2016-01-08,130.02999877929688,133.4600067138672,128.05999755859375,128.1999969482422,109.86798095703125,6464100
2016-01-11,129.5,129.97000122070312,125.41999816894531,128.0399932861328,109.73085021972656,3894100
2016-01-12,129.86000061035156,131.6699981689453,126.86000061035156,129.9199981689453,111.3420181274414,4111200
2016-01-13,127.75,129.97999572753906,123.08000183105469,123.30999755859375,105.67723083496094,4847000
2016-01-14,124.19000244140625,126.68000030517578,120.29000091552734,125.19000244140625,107.28838348388672,6394200
2016-01-15,120.20999908447266,123.79000091552734,119.30000305175781,119.97000122070312,102.81482696533203,7591600
2016-01-19,122.76000213623047,124.80000305175781,119.01000213623047,120.06999969482422,102.90052795410156,5477300
2016-01-20,117.83000183105469,125.58000183105469,117.16999816894531,123.83000183105469,106.12286376953125,10398800
2016-01-21,124.80000305175781,126.0,123.3499984741211,124.52999877929688,106.72277069091797,4847500
2016-01-22,126.4800033569336,126.4800033569336,124.2300033569336,124.51000213623047,106.70563507080078,5842800
2016-01-25,124.43000030517578,124.9800033569336,124.0,124.48999786376953,106.68848419189453,6135900
2016-01-26,125.0,126.51000213623047,124.0,124.38999938964844,106.60279083251953,11913400
2016-01-27,123.6500015258789,125.41000366210938,120.08999633789062,122.3499984741211,104.85449981689453,5815600
2016-01-28,122.94000244140625,126.55000305175781,122.0,126.37000274658203,108.29966735839844,4996900
2016-01-29,129.44000244140625,134.33999633789062,128.11000061035156,133.7100067138672,114.59008026123047,25944900
2016-02-01,133.33999633789062,138.69000244140625,132.9600067138672,137.67999267578125,117.99236297607422,4561900
2016-02-02,135.00999450683594,137.58999633789062,131.6999969482422,133.24000549316406,114.18727111816406,5900500
2016-02-03,137.25,137.61000061035156,130.2899932861328,131.36000061035156,112.57610321044922,5623400
2016-02-04,131.39999389648438,137.27000427246094,130.5,136.1199951171875,116.65545654296875,6083300
2016-02-05,137.0,137.0,126.9800033569336,128.36000061035156,110.0051040649414,7095300
2016-02-08,126.98999786376953,126.98999786376953,119.22000122070312,121.86000061035156,104.43457794189453,9124200
2016-02-09,119.83000183105469,125.72000122070312,118.7699966430664,119.70999908447266,102.5920181274414,6340000
2016-02-10,122.48999786376953,123.66999816894531,118.6500015258789,119.19999694824219,102.15493774414062,4547300
2016-02-11,116.5,117.63999938964844,114.25,116.30999755859375,99.67819213867188,6667300
2016-02-12,117.76000213623047,122.33000183105469,115.7300033569336,121.66000366210938,104.2631607055664,3996500
2016-02-16,123.2699966430664,126.79000091552734,122.94999694824219,126.23999786376953,108.18822479248047,3852100
2016-02-17,127.0,130.82000732421875,126.7300033569336,130.67999267578125,111.99334716796875,3274200
2016-02-18,131.75999450683594,131.99000549316406,126.08000183105469,127.06999969482422,108.89956665039062,3920200
2016-02-19,127.05000305175781,128.7899932861328,125.0,128.6699981689453,110.27076721191406,3111800
2016-02-22,130.0,132.42999267578125,129.49000549316406,130.63999938964844,111.95905303955078,2420400
2016-02-23,130.16000366210938,130.5,128.05999755859375,128.16000366210938,109.83370208740234,2235200
2016-02-24,126.51000213623047,131.25,125.41000366210938,130.33999633789062,111.70194244384766,2568000
2016-02-25,130.77999877929688,132.49000549316406,128.69000244140625,132.47000122070312,113.52739715576172,2565200
2016-02-26,134.1999969482422,134.97000122070312,132.25,133.11000061035156,114.07585144042969,2714200
2016-02-29,133.33999633789062,137.9199981689453,132.89999389648438,133.97000122070312,114.81287384033203,3591100
2016-03-01,135.3699951171875,138.63999938964844,134.6199951171875,138.42999267578125,118.63512420654297,4490600
2016-03-02,137.85000610351562,138.24000549316406,135.0500030517578,136.97000122070312,117.3838882446289,4383400
2016-03-03,137.75,138.85000610351562,134.3000030517578,137.3300018310547,117.6924057006836,5943700
2016-03-04,146.0,147.86000061035156,141.72000122070312,146.05999755859375,125.17405700683594,7239900
2016-03-07,144.75999450683594,146.22999572753906,140.57000732421875,143.50999450683594,122.98869323730469,4136300
2016-03-08,142.2899932861328,142.82000732421875,139.41000366210938,139.6300048828125,119.66352844238281,3321600
2016-03-09,140.75,142.52999877929688,140.47000122070312,141.9600067138672,121.66036224365234,3115200
2016-03-10,143.4600067138672,145.8000030517578,142.0,144.4199981689453,123.7685775756836,5454600
2016-03-11,145.99000549316406,150.02000427246094,145.75,148.82000732421875,127.5394058227539,5582200
2016-03-14,147.11000061035156,149.19000244140625,147.0,148.13999938964844,126.95665740966797,2844400
2016-03-15,148.5,149.97999572753906,146.0800018310547,148.47000122070312,127.23944854736328,3089100
2016-03-16,147.4600067138672,149.27000427246094,146.85000610351562,148.6300048828125,127.79835510253906,3490600
2016-03-17,147.3699951171875,151.72000122070312,147.3699951171875,151.5500030517578,130.30909729003906,4470800
2016-03-18,151.94000244140625,153.0,150.8699951171875,152.49000549316406,131.11732482910156,7056800
2016-03-21,152.58999633789062,153.0,150.8300018310547,152.88999938964844,131.46127319335938,2820700
2016-03-22,152.39999389648438,155.61000061035156,151.5500030517578,154.75999450683594,133.06918334960938,3394500
2016-03-23,154.82000732421875,155.32000732421875,152.33999633789062,152.99000549316406,131.54725646972656,2757700
2016-03-24,151.75999450683594,153.2899932861328,151.1199951171875,153.0,131.55584716796875,2565100
2016-03-28,153.27999877929688,153.5,152.07000732421875,153.10000610351562,131.64183044433594,1722400
2016-03-29,153.27000427246094,154.92999267578125,152.17999267578125,154.1300048828125,132.5275115966797,2676500
2016-03-30,155.0,157.27999877929688,154.5399932861328,156.92999267578125,134.9350128173828,2679400
2016-03-31,157.02000427246094,157.3699951171875,154.4499969482422,154.5,132.84561157226562,2496800
2016-04-01,154.0399932861328,157.9199981689453,151.16000366210938,157.8000030517578,135.68309020996094,2567100
2016-04-04,158.0,158.3300018310547,155.66000366210938,156.00999450683594,134.14395141601562,1776000
2016-04-05,154.4499969482422,157.0500030517578,154.4499969482422,155.02999877929688,133.3013153076172,5691500
2016-04-06,154.6999969482422,157.77000427246094,153.7100067138672,157.5399932861328,135.45953369140625,2814900
2016-04-07,157.47999572753906,157.9499969482422,154.69000244140625,154.97000122070312,133.24974060058594,2297500
2016-04-08,156.27999877929688,156.89999389648438,154.63999938964844,156.14999389648438,134.26437377929688,1852600
2016-04-11,157.42999267578125,157.8000030517578,155.60000610351562,155.61000061035156,133.80001831054688,1856800
2016-04-12,156.00999450683594,156.3699951171875,153.0,155.42999267578125,133.64524841308594,1653700
2016-04-13,156.47000122070312,159.64999389648438,155.61000061035156,159.47999572753906,137.12765502929688,2173000
2016-04-14,157.2899932861328,159.11000061035156,156.0,158.82000732421875,136.56015014648438,2754900
2016-04-15,158.1300048828125,158.33999633789062,154.52000427246094,155.49000549316406,133.69686889648438,2768500
2016-04-18,155.35000610351562,156.39999389648438,153.80999755859375,155.89999389648438,134.04940795898438,1529700
2016-04-19,156.4499969482422,156.77000427246094,150.7899932861328,151.07000732421875,129.89637756347656,2456000
2016-04-20,151.4600067138672,154.10000610351562,150.39999389648438,153.22999572753906,131.75360107421875,1943500
2016-04-21,152.89999389648438,153.27999877929688,150.4499969482422,151.35000610351562,130.13711547851562,1611700
2016-04-22,150.39999389648438,152.94000244140625,148.72999572753906,150.3300018310547,129.2600555419922,2569900
2016-04-25,150.25,150.86000061035156,148.77000427246094,149.10000610351562,128.20248413085938,1087000
2016-04-26,151.49000549316406,154.11000061035156,150.0399932861328,150.75999450683594,129.62979125976562,2630900
2016-04-27,147.2100067138672,153.36000061035156,146.5,151.52999877929688,130.2919158935547,3893000
2016-04-28,150.38999938964844,154.02000427246094,147.3300018310547,147.99000549316406,127.24806213378906,2552000
2016-04-29,146.30999755859375,147.7899932861328,143.25,145.75,125.32196044921875,3506700
2016-05-02,146.16000366210938,146.8300018310547,144.5,146.0800018310547,125.60575103759766,1952500
2016-05-03,145.10000610351562,145.99000549316406,142.3300018310547,143.1999969482422,123.12940979003906,2398600
2016-05-04,142.50999450683594,144.4199981689453,141.27000427246094,142.07000732421875,122.15779113769531,2088800
2016-05-05,143.82000732421875,144.89999389648438,142.08999633789062,142.5800018310547,122.5963134765625,1684100
2016-05-06,141.75999450683594,142.5,139.17999267578125,141.88999938964844,122.00302124023438,3002700
2016-05-09,142.0,143.9199981689453,141.25999450683594,142.39999389648438,122.44153594970703,1730000
2016-05-10,142.5,145.13999938964844,141.5,144.61000061035156,124.341796875,1846100
2016-05-11,144.08999633789062,146.22000122070312,143.50999450683594,143.85000610351562,123.68832397460938,1671600
2016-05-12,144.07000732421875,144.72999572753906,139.52000427246094,141.0399932861328,121.27214813232422,2645200
2016-05-13,140.94000244140625,143.1300048828125,139.6199951171875,140.0500030517578,120.4209213256836,2171600
2016-05-16,140.8699951171875,143.6199951171875,140.69000244140625,142.64999389648438,122.65645599365234,2037300
2016-05-17,142.50999450683594,142.99000549316406,139.8800048828125,141.1699981689453,121.3839340209961,2124800
2016-05-18,140.52999877929688,145.0500030517578,140.3300018310547,143.8800048828125,123.71409606933594,2262000
2016-05-19,143.02999877929688,144.66000366210938,141.1199951171875,142.74000549316406,122.73389434814453,1747800
2016-05-20,144.1300048828125,147.6699981689453,143.7100067138672,146.72999572753906,126.16463470458984,2588900
2016-05-23,148.19000244140625,150.33999633789062,147.8800048828125,148.10000610351562,127.3426513671875,1760900
2016-05-24,148.60000610351562,151.67999267578125,148.35000610351562,151.4199981689453,130.1973419189453,1990700
2016-05-25,151.83999633789062,154.0,150.49000549316406,153.57000732421875,132.04595947265625,2173700
2016-05-26,153.77000427246094,154.25,151.82000732421875,153.02000427246094,131.57305908203125,1843100
2016-05-27,153.0,153.92999267578125,152.4600067138672,153.3000030517578,131.81378173828125,1869300
2016-05-31,154.0,154.9499969482422,153.3000030517578,154.36000061035156,132.7252197265625,3205800
2016-06-01,153.41000366210938,155.32000732421875,153.33999633789062,154.77000427246094,133.07778930664062,3077700
2016-06-02,155.2100067138672,155.52000427246094,153.38999938964844,154.91000366210938,133.19815063476562,4674600
2016-06-03,165.77000427246094,166.0,161.1999969482422,162.55999755859375,139.77593994140625,8298500
2016-06-06,163.39999389648438,163.94000244140625,161.02000427246094,162.83999633789062,140.01670837402344,3401000
2016-06-07,163.33999633789062,165.9499969482422,162.80999755859375,164.83999633789062,141.73638916015625,3234000
2016-06-08,164.08999633789062,164.6199951171875,163.33999633789062,163.6999969482422,140.75619506835938,2562000
2016-06-09,162.13999938964844,165.0500030517578,162.1199951171875,164.13999938964844,141.13449096679688,2914300
2016-06-10,162.1699981689453,162.97999572753906,160.0,160.82000732421875,138.2798309326172,2665700
2016-06-13,160.13999938964844,162.25,159.63999938964844,160.00999450683594,137.5833740234375,2156800
2016-06-14,159.27000427246094,160.52999877929688,158.1300048828125,158.99000549316406,136.7063446044922,2566900
2016-06-15,158.82000732421875,160.1199951171875,158.17999267578125,158.39999389648438,136.62863159179688,3088400
2016-06-16,157.0500030517578,158.83999633789062,155.60000610351562,158.6300048828125,136.82705688476562,2280400
2016-06-17,158.97000122070312,159.75,154.92999267578125,156.0,134.55859375,4333300
2016-06-20,158.39999389648438,159.60000610351562,156.69000244140625,156.92999267578125,135.36070251464844,2026500
2016-06-21,157.61000061035156,158.39999389648438,155.61000061035156,155.80999755859375,134.39463806152344,1612600
2016-06-22,155.72999572753906,157.1699981689453,154.8000030517578,155.13999938964844,133.81674194335938,1603900
2016-06-23,157.35000610351562,158.6300048828125,155.97000122070312,158.6199951171875,136.81842041015625,2443500
2016-06-24,152.0,154.8699951171875,148.39999389648438,148.72000122070312,128.2791290283203,6417700
2016-06-27,146.5,147.25,142.27000427246094,143.6300048828125,123.8887710571289,3786400
2016-06-28,146.6999969482422,149.92999267578125,146.5800018310547,149.77000427246094,129.18484497070312,3723300
2016-06-29,152.00999450683594,155.64999389648438,150.77999877929688,155.0,133.69601440429688,4786000
2016-06-30,155.0,157.24000549316406,154.1699981689453,155.39999389648438,134.04103088378906,4262600
2016-07-01,154.47000122070312,155.8699951171875,153.6199951171875,154.22000122070312,133.02317810058594,1977900
2016-07-05,151.5800018310547,151.7100067138672,149.52999877929688,150.75999450683594,130.03875732421875,2632100
2016-07-06,149.36000061035156,151.27000427246094,147.16000366210938,150.6300048828125,129.92662048339844,2060300
2016-07-07,150.13999938964844,153.0,150.13999938964844,150.99000549316406,130.23715209960938,1924800
2016-07-08,152.64999389648438,155.25,151.94000244140625,155.13999938964844,133.81674194335938,2674100
2016-07-11,157.10000610351562,158.47000122070312,156.27999877929688,157.36000061035156,135.73165893554688,2520100
2016-07-12,158.5800018310547,160.91000366210938,158.25,158.58999633789062,136.79251098632812,2030600
2016-07-13,158.91000366210938,160.3800048828125,157.33999633789062,157.41000366210938,135.77479553222656,1573400
2016-07-14,159.5500030517578,161.05999755859375,158.86000061035156,160.7899932861328,138.69020080566406,2355000
2016-07-15,161.11000061035156,161.57000732421875,159.66000366210938,161.16000366210938,139.00936889648438,1925900
2016-07-18,162.4199981689453,163.6999969482422,161.9499969482422,162.3300018310547,140.0185089111328,1462600
2016-07-19,161.47000122070312,162.0,159.7899932861328,160.52999877929688,138.46592712402344,1479700
2016-07-20,161.60000610351562,163.77000427246094,160.9199981689453,162.6699981689453,140.31175231933594,1806400
2016-07-21,163.00999450683594,163.47999572753906,159.82000732421875,160.41000366210938,138.36241149902344,1953000
2016-07-22,159.58999633789062,160.3000030517578,156.69000244140625,159.6699981689453,137.72413635253906,1966400
2016-07-25,159.63999938964844,160.6999969482422,159.27000427246094,159.77999877929688,137.8190155029297,962700
2016-07-26,161.41000366210938,163.5,160.3699951171875,163.44000244140625,140.9759521484375,2863100
2016-07-27,165.94000244140625,167.60000610351562,162.7100067138672,165.66000366210938,142.89083862304688,3049300
2016-07-28,165.0,166.97000122070312,163.9199981689453,164.22999572753906,141.6573486328125,1951200
2016-07-29,163.92999267578125,164.64999389648438,161.10000610351562,161.97999572753906,139.7166290283203,2603000
2016-08-01,162.77999877929688,163.8800048828125,161.89999389648438,163.50999450683594,141.0363311767578,1787600
2016-08-02,163.10000610351562,163.99000549316406,162.27000427246094,162.88999938964844,140.50157165527344,2268900
