Date,Open,High,Low,Close,Adj Close,Volume
2015-11-20,72.76000213623047,72.80999755859375,72.18000030517578,72.19000244140625,65.5279312133789,1380400
2015-11-23,72.23999786376953,72.5199966430664,71.81999969482422,72.23999786376953,65.57332611083984,988300
2015-11-24,71.55999755859375,72.44999694824219,71.5,71.95999908447266,65.31916809082031,1038600
2015-11-25,72.16000366210938,72.16000366210938,71.6500015258789,71.83000183105469,65.2011489868164,882000
2015-11-27,71.9800033569336,72.1500015258789,70.9800033569336,72.0199966430664,65.37360382080078,343900
2015-11-30,72.22000122070312,72.22000122070312,71.5999984741211,71.77999877929688,65.15577697753906,1543100
2015-12-01,72.0999984741211,72.31999969482422,71.66999816894531,72.05000305175781,65.40086364746094,1251500
2015-12-02,72.2699966430664,72.44000244140625,71.80000305175781,71.88999938964844,65.25562286376953,760400
2015-12-03,72.12999725341797,72.22000122070312,70.86000061035156,71.08000183105469,64.5203628540039,816600
2015-12-04,71.30000305175781,72.38999938964844,71.30000305175781,72.11000061035156,65.455322265625,1596500
2015-12-07,71.7300033569336,71.9800033569336,70.27999877929688,70.37999725341797,63.88496780395508,1635100
2015-12-08,69.77999877929688,70.30000305175781,69.26000213623047,69.75,63.31312561035156,1115300
2015-12-09,69.44000244140625,69.80999755859375,68.7300033569336,69.30999755859375,62.9137077331543,1077500
2015-12-10,69.16000366210938,70.08000183105469,69.08999633789062,69.37000274658203,62.96816635131836,1099700
2015-12-11,68.55000305175781,68.80999755859375,67.8499984741211,68.61000061035156,62.64860153198242,1313600
2015-12-14,68.51000213623047,69.02999877929688,67.88999938964844,68.13999938964844,62.21942138671875,1113400
2015-12-15,68.58999633789062,69.79000091552734,68.43000030517578,69.12999725341797,63.1234016418457,831500
2015-12-16,69.5199966430664,69.88999938964844,68.98999786376953,69.5199966430664,63.47952651977539,947600
2015-12-17,69.80000305175781,70.48999786376953,68.55999755859375,68.55999755859375,62.60295104980469,1079100
2015-12-18,68.26000213623047,68.55000305175781,67.55000305175781,67.58000183105469,61.708091735839844,2089800
2015-12-21,67.76000213623047,68.13999938964844,67.62000274658203,68.02999877929688,62.118988037109375,592300
2015-12-22,68.3499984741211,69.16000366210938,67.9000015258789,68.87000274658203,62.88600540161133,914900
2015-12-23,69.29000091552734,69.41999816894531,68.87000274658203,69.20999908447266,63.196449279785156,373100
2015-12-24,69.23999786376953,69.38999938964844,68.87000274658203,69.05999755859375,63.059486389160156,249500
2015-12-28,68.86000061035156,69.31999969482422,68.68000030517578,69.18000030517578,63.1690788269043,335100
2015-12-29,69.51000213623047,69.77999877929688,69.44000244140625,69.63999938964844,63.58909606933594,416700
2015-12-30,69.55999755859375,69.88999938964844,69.19999694824219,69.30000305175781,63.27865219116211,426400
2015-12-31,69.0,69.23999786376953,68.44999694824219,68.44999694824219,62.50249099731445,327100
2016-01-04,67.66999816894531,67.66999816894531,66.62000274658203,67.12999725341797,61.29718780517578,910800
2016-01-05,66.5,67.11000061035156,65.81999969482422,66.38999938964844,60.62149429321289,1242100
2016-01-06,65.56999969482422,66.58000183105469,65.25,65.43000030517578,59.74488067626953,956400
2016-01-07,64.62999725341797,65.29000091552734,63.540000915527344,64.11000061035156,58.539588928222656,1197200
2016-01-08,64.33000183105469,64.94999694824219,64.0,64.25,58.66742706298828,1288500
2016-01-11,64.66000366210938,64.97000122070312,63.86000061035156,64.37000274658203,58.77700424194336,884500
2016-01-12,64.93000030517578,65.05000305175781,63.849998474121094,64.91000366210938,59.270084381103516,1125100
2016-01-13,65.06999969482422,65.1500015258789,63.20000076293945,63.369998931884766,57.863887786865234,877900
2016-01-14,63.65999984741211,63.90999984741211,62.97999954223633,63.11000061035156,57.62647247314453,1204600
2016-01-15,61.79999923706055,62.279998779296875,61.209999084472656,61.59000015258789,56.238548278808594,1290900
2016-01-19,62.29999923706055,62.36000061035156,60.65999984741211,61.130001068115234,55.818519592285156,1444700
2016-01-20,60.380001068115234,60.7599983215332,59.130001068115234,60.36000061035156,55.11542510986328,1247600
2016-01-21,60.400001525878906,61.27000045776367,60.029998779296875,60.81999969482422,55.53545379638672,839000
2016-01-22,61.560001373291016,62.119998931884766,61.40999984741211,62.040000915527344,56.649452209472656,741200
2016-01-25,61.93000030517578,62.869998931884766,61.59000015258789,62.41999816894531,56.996421813964844,881500
2016-01-26,62.5099983215332,63.43000030517578,62.400001525878906,63.15999984741211,57.672142028808594,762400
2016-01-27,63.88999938964844,65.98999786376953,63.470001220703125,64.80000305175781,59.16963577270508,1642400
2016-01-28,64.95999908447266,65.44999694824219,64.37999725341797,64.73999786376953,59.114845275878906,1126400
2016-01-29,65.05000305175781,66.79000091552734,64.7300033569336,66.7699966430664,60.96846008300781,1224600
2016-02-01,66.58000183105469,67.19999694824219,66.22000122070312,66.8499984741211,61.04151916503906,1108300
2016-02-02,66.08999633789062,66.43000030517578,64.01000213623047,64.31999969482422,58.73134231567383,2121200
2016-02-03,64.6500015258789,65.5999984741211,63.849998474121094,64.87999725341797,59.24268341064453,761300
2016-02-04,64.69999694824219,64.91000366210938,63.810001373291016,64.25,58.66742706298828,930300
2016-02-05,63.9900016784668,64.26000213623047,62.52000045776367,62.81999969482422,57.361671447753906,1082900
2016-02-08,62.220001220703125,62.47999954223633,61.25,62.09000015258789,56.695106506347656,1105500
2016-02-09,61.4900016784668,63.400001525878906,61.47999954223633,62.2400016784668,56.83206558227539,1223600
2016-02-10,62.720001220703125,63.16999816894531,60.900001525878906,60.970001220703125,55.672420501708984,1081100
2016-02-11,60.189998626708984,60.83000183105469,59.779998779296875,60.52000045776367,55.26150894165039,832800
2016-02-12,61.0,61.959999084472656,60.68000030517578,61.779998779296875,56.41204071044922,567600
2016-02-16,62.470001220703125,63.459999084472656,62.36000061035156,63.41999816894531,57.90953826904297,771200
2016-02-17,63.93000030517578,65.19000244140625,63.7400016784668,65.05000305175781,59.39791488647461,935500
2016-02-18,65.16999816894531,65.41000366210938,64.66999816894531,64.77999877929688,59.15137481689453,948900
2016-02-19,64.77999877929688,66.05999755859375,64.33000183105469,66.0,60.265377044677734,1513600
2016-02-22,66.45999908447266,67.12999725341797,66.22000122070312,66.75,60.9502067565918,1833400
2016-02-23,70.04000091552734,72.70999908447266,69.30999755859375,70.77999877929688,64.63004302978516,4942200
2016-02-24,70.88999938964844,73.0,70.75,72.83999633789062,66.51103973388672,3605900
2016-02-25,72.98999786376953,74.18000030517578,72.66999816894531,74.05999755859375,67.62503051757812,2073300
2016-02-26,74.30000305175781,75.80999755859375,74.05999755859375,74.86000061035156,68.35554504394531,2096500
2016-02-29,75.0,75.2699966430664,72.94999694824219,73.48999786376953,67.10457611083984,4345100
2016-03-01,70.94000244140625,71.68000030517578,69.30999755859375,71.19000244140625,65.00442504882812,7223300
2016-03-02,71.19999694824219,71.33999633789062,70.38999938964844,71.27999877929688,65.08659362792969,2762700
2016-03-03,71.19999694824219,71.58000183105469,70.75,71.25,65.05921173095703,4281000
2016-03-04,71.66000366210938,71.75,70.77999877929688,70.94999694824219,64.78527069091797,2543500
2016-03-07,70.66999816894531,71.19000244140625,70.47000122070312,71.01000213623047,64.84008026123047,2181900
2016-03-08,70.70999908447266,71.44999694824219,70.63999938964844,71.0999984741211,64.92223358154297,1652100
2016-03-09,71.33999633789062,71.83000183105469,71.16999816894531,71.4800033569336,65.26921081542969,1636300
2016-03-10,71.83000183105469,72.62999725341797,70.68000030517578,71.22000122070312,65.03179931640625,2886000
2016-03-11,71.45999908447266,71.75,70.9000015258789,71.19999694824219,65.3899917602539,2452900
2016-03-14,71.0,72.0,70.58999633789062,71.83000183105469,65.96858215332031,2548400
2016-03-15,71.51000213623047,72.63999938964844,71.51000213623047,71.97000122070312,66.09716796875,2318700
2016-03-16,71.95999908447266,72.41000366210938,71.33999633789062,72.23999786376953,66.34513092041016,1914400
2016-03-17,72.52999877929688,73.7699966430664,72.25,72.83000183105469,66.88697814941406,2172700
2016-03-18,72.98999786376953,73.02999877929688,72.51000213623047,72.58999633789062,66.66654968261719,1456500
2016-03-21,72.41000366210938,73.30999755859375,71.95999908447266,73.12000274658203,67.15332794189453,2387200
2016-03-22,73.0199966430664,74.04000091552734,72.72000122070312,73.70999908447266,67.69515991210938,2463700
2016-03-23,73.70999908447266,73.70999908447266,72.8499984741211,73.1500015258789,67.18087005615234,1358200
2016-03-24,73.04000091552734,73.04000091552734,72.4000015258789,72.58999633789062,66.66654968261719,1135100
2016-03-28,72.75,73.91000366210938,72.75,73.37000274658203,67.3829345703125,1374100
2016-03-29,73.5,74.38999938964844,73.26000213623047,74.08999633789062,68.04415893554688,783600
2016-03-30,74.5,75.37999725341797,74.29000091552734,74.88999938964844,68.77886962890625,1490200
2016-03-31,74.77999877929688,75.83000183105469,74.77999877929688,75.69999694824219,69.52278137207031,1480500
2016-04-01,75.30000305175781,76.58999633789062,75.0199966430664,76.11000061035156,69.89932250976562,2105200
2016-04-04,75.4000015258789,76.83000183105469,75.12999725341797,76.31999969482422,70.09219360351562,1951400
2016-04-05,75.97000122070312,76.22000122070312,75.08999633789062,75.70999908447266,69.53197479248047,1647500
2016-04-06,75.93000030517578,76.1500015258789,75.16999816894531,76.08999633789062,69.88095092773438,1422600
2016-04-07,75.7699966430664,75.91999816894531,74.86000061035156,74.98999786376953,68.8707046508789,1045200
2016-04-08,75.5199966430664,75.5999984741211,75.06999969482422,75.23999786376953,69.10032653808594,867300
2016-04-11,75.37000274658203,75.58000183105469,74.76000213623047,74.87999725341797,68.76969909667969,1122300
2016-04-12,75.0199966430664,75.13999938964844,74.5999984741211,75.04000091552734,68.91664123535156,924400
2016-04-13,75.54000091552734,75.58000183105469,75.01000213623047,75.37000274658203,69.21971893310547,1208600
2016-04-14,75.44999694824219,75.66999816894531,74.9000015258789,75.30999755859375,69.16461181640625,791100
2016-04-15,75.18000030517578,75.7699966430664,74.87999725341797,75.63999938964844,69.46766662597656,1136400
2016-04-18,75.36000061035156,75.69999694824219,75.0,75.69000244140625,69.51360321044922,798700
2016-04-19,75.98999786376953,76.0,75.52999877929688,75.97000122070312,69.770751953125,691900
2016-04-20,75.9000015258789,75.9000015258789,74.91000366210938,75.55000305175781,69.3850326538086,993600
2016-04-21,75.4000015258789,75.55000305175781,74.8499984741211,74.98999786376953,68.8707046508789,656200
2016-04-22,74.62999725341797,75.93000030517578,74.62999725341797,75.55999755859375,69.39420318603516,634800
2016-04-25,75.2300033569336,75.75,75.2300033569336,75.51000213623047,69.34828186035156,599400
2016-04-26,75.5,76.12000274658203,75.1500015258789,75.9000015258789,69.70645141601562,755100
2016-04-27,75.55000305175781,76.4800033569336,75.23999786376953,76.04000091552734,69.83505249023438,1313300
2016-04-28,75.69999694824219,76.1500015258789,75.16999816894531,75.33999633789062,69.19215393066406,674000
2016-04-29,75.06999969482422,75.30000305175781,74.22000122070312,75.19000244140625,69.05439758300781,986800
2016-05-02,75.47000122070312,76.02999877929688,74.94000244140625,76.0,69.79830169677734,1022400
2016-05-03,75.62999725341797,75.62999725341797,74.62999725341797,74.95999908447266,68.84317016601562,1234000
2016-05-04,74.22000122070312,74.70999908447266,73.73999786376953,74.22000122070312,68.1635513305664,928700
2016-05-05,74.20999908447266,75.2699966430664,74.06999969482422,74.25,68.19110870361328,1356100
2016-05-06,71.88999938964844,74.25,66.51000213623047,70.54000091552734,64.7838363647461,5561100
2016-05-09,70.41999816894531,71.26000213623047,70.0,70.81999969482422,65.04100036621094,2846000
2016-05-10,70.87000274658203,71.69000244140625,70.62000274658203,71.05000305175781,65.25223541259766,1539700
2016-05-11,71.05000305175781,71.33000183105469,69.97000122070312,70.06999969482422,64.3521957397461,1972800
2016-05-12,70.20999908447266,71.54000091552734,69.66000366210938,71.11000061035156,65.30732727050781,1853500
2016-05-13,70.9800033569336,71.30000305175781,70.37999725341797,70.62000274658203,64.85730743408203,1897500
2016-05-16,70.4000015258789,71.2699966430664,70.06999969482422,70.83000183105469,65.0501937866211,1745600
2016-05-17,70.66000366210938,70.80000305175781,69.86000061035156,69.88999938964844,64.18687438964844,2012700
2016-05-18,69.81999969482422,70.19999694824219,69.05000305175781,69.45999908447266,63.7919807434082,1208900
2016-05-19,69.36000061035156,69.76000213623047,68.29000091552734,68.72000122070312,63.11235809326172,1240600
2016-05-20,69.13999938964844,69.13999938964844,68.61000061035156,68.75,63.13991165161133,1624000
2016-05-23,68.58000183105469,69.0,68.48999786376953,68.77999877929688,63.16746520996094,1743600
2016-05-24,68.87000274658203,69.79000091552734,68.87000274658203,69.68000030517578,63.994022369384766,1414300
2016-05-25,69.75,69.97000122070312,69.33000183105469,69.3499984741211,63.690940856933594,1155400
2016-05-26,69.31999969482422,69.83999633789062,68.95999908447266,69.4000015258789,63.73686599731445,832100
2016-05-27,69.12999725341797,69.51000213623047,68.54000091552734,69.5,63.828712463378906,1187500
2016-05-31,69.5999984741211,69.72000122070312,68.73999786376953,69.2699966430664,63.617469787597656,3524600
2016-06-01,69.01000213623047,69.44999694824219,68.6500015258789,69.05999755859375,63.42460250854492,1556800
2016-06-02,69.05999755859375,69.16000366210938,68.62000274658203,68.80000305175781,63.185829162597656,2347600
2016-06-03,68.6500015258789,68.77999877929688,67.69000244140625,68.47000122070312,62.88275146484375,4249100
2016-06-06,68.5199966430664,69.05000305175781,68.19999694824219,68.7699966430664,63.15827178955078,2766300
2016-06-07,68.4800033569336,68.6500015258789,67.93000030517578,68.16000366210938,62.598060607910156,3355800
2016-06-08,68.4000015258789,69.31999969482422,68.18000030517578,69.05000305175781,63.4154167175293,2742200
2016-06-09,68.91999816894531,69.25,68.3499984741211,68.55999755859375,62.96542739868164,1516300
2016-06-10,67.91999816894531,68.05000305175781,67.2300033569336,67.44000244140625,61.93681716918945,2048900
2016-06-13,66.9000015258789,67.91000366210938,66.7699966430664,66.81999969482422,61.742767333984375,2520100
2016-06-14,66.55000305175781,67.45999908447266,66.5,67.23999786376953,62.130855560302734,1687700
2016-06-15,67.30999755859375,67.9000015258789,67.20999908447266,67.54000091552734,62.40805435180664,4527200
2016-06-16,67.12000274658203,67.87000274658203,67.02999877929688,67.80000305175781,62.64830017089844,2178600
2016-06-17,67.81999969482422,67.91999816894531,67.30000305175781,67.33000183105469,62.21402359008789,3816900
2016-06-20,67.93000030517578,68.58999633789062,67.8499984741211,68.3499984741211,63.15652084350586,3958000
2016-06-21,68.30999755859375,68.41999816894531,67.80000305175781,67.80999755859375,62.657527923583984,1259700
2016-06-22,67.72000122070312,67.93000030517578,67.37999725341797,67.43000030517578,62.30641174316406,1079900
2016-06-23,67.83000183105469,68.16000366210938,67.69999694824219,68.01000213623047,62.84234619140625,1001800
2016-06-24,66.05000305175781,66.44999694824219,64.5999984741211,64.7300033569336,59.81156921386719,4735100
2016-06-27,64.16999816894531,64.16999816894531,62.7599983215332,63.08000183105469,58.28694534301758,2327600
2016-06-28,63.61000061035156,63.810001373291016,62.81999969482422,63.689998626708984,58.85059356689453,2158000
2016-06-29,64.2300033569336,64.6500015258789,63.72999954223633,64.55000305175781,59.64525604248047,1169300
2016-06-30,65.37000274658203,65.9800033569336,64.87999725341797,65.97000122070312,60.957340240478516,1926500
2016-07-01,65.86000061035156,66.45999908447266,65.55999755859375,66.01000213623047,60.99430847167969,1171900
2016-07-05,65.47000122070312,65.47000122070312,64.7300033569336,64.7699966430664,59.84852600097656,939900
2016-07-06,64.41999816894531,65.3499984741211,64.05000305175781,65.30000305175781,60.3382568359375,2213000
2016-07-07,65.19000244140625,65.43000030517578,64.76000213623047,65.05000305175781,60.10725784301758,930200
2016-07-08,65.66999816894531,66.54000091552734,65.5,66.37999725341797,61.33619689941406,923500
2016-07-11,66.56999969482422,66.73999786376953,66.20999908447266,66.62000274658203,61.557979583740234,983500
2016-07-12,67.26000213623047,67.51000213623047,66.87999725341797,67.4000015258789,62.27869415283203,1181500
2016-07-13,67.66999816894531,67.7300033569336,67.31999969482422,67.45999908447266,62.334144592285156,951400
2016-07-14,67.87000274658203,68.16000366210938,67.47000122070312,67.58000183105469,62.44502258300781,958900
2016-07-15,67.79000091552734,67.79000091552734,67.08000183105469,67.4000015258789,62.27869415283203,928200
2016-07-18,67.4000015258789,68.0,67.4000015258789,67.55000305175781,62.417293548583984,695900
2016-07-19,67.5999984741211,67.76000213623047,67.0999984741211,67.5,62.37108612060547,765600
2016-07-20,67.56999969482422,68.0199966430664,67.52999877929688,67.93000030517578,62.76841735839844,979900
2016-07-21,67.83000183105469,68.12999725341797,67.30999755859375,67.55000305175781,62.417293548583984,714700
2016-07-22,67.51000213623047,68.36000061035156,67.47000122070312,68.25,63.064117431640625,816100
2016-07-25,68.02999877929688,68.33999633789062,67.86000061035156,68.08999633789062,62.916263580322266,566900
2016-07-26,68.1500015258789,68.48999786376953,68.0999984741211,68.41999816894531,63.2211799621582,564500
2016-07-27,68.44999694824219,69.29000091552734,68.20999908447266,69.26000213623047,63.99736404418945,1342700
2016-07-28,69.0199966430664,69.7300033569336,69.01000213623047,69.58000183105469,64.2930679321289,1215400
2016-07-29,69.45999908447266,69.56999969482422,68.98999786376953,69.37999725341797,64.10824584960938,936300
