Date,Open,High,Low,Close,Adj Close,Volume
2014-11-20,83.4800033569336,83.91000366210938,83.16000366210938,83.44000244140625,74.10801696777344,1573400
2014-11-21,84.31999969482422,84.37000274658203,83.70999908447266,84.08000183105469,74.67642211914062,2204300
2014-11-24,83.98999786376953,85.0,83.98999786376953,84.93000030517578,75.43136596679688,2003200
2014-11-25,84.80000305175781,85.37999725341797,84.77999877929688,85.31999969482422,75.77774810791016,3475200
2014-11-26,85.27999877929688,85.29000091552734,84.80999755859375,85.1500015258789,75.62677764892578,1930100
2014-11-28,85.29000091552734,86.48999786376953,85.19000244140625,86.33000183105469,76.67478942871094,1725100
2014-12-01,85.87999725341797,87.08000183105469,85.61000061035156,86.0,76.38168334960938,2743600
2014-12-02,85.8499984741211,86.22000122070312,85.25,85.9800033569336,76.36394500732422,2504300
2014-12-03,86.4000015258789,86.5999984741211,85.77999877929688,86.5199966430664,76.84353637695312,1728400
2014-12-04,86.41000366210938,86.55999755859375,85.93000030517578,86.33999633789062,76.68367004394531,1724400
2014-12-05,86.30999755859375,86.48999786376953,86.08000183105469,86.19000244140625,76.5504379272461,2229900
2014-12-08,86.16000366210938,86.16000366210938,84.7699966430664,84.97000122070312,75.46690368652344,2179100
2014-12-09,84.16999816894531,85.22000122070312,83.98999786376953,85.18000030517578,75.65338897705078,1652900
2014-12-10,85.19999694824219,85.30999755859375,83.62000274658203,83.7300033569336,74.36557006835938,1967700
2014-12-11,84.37999725341797,85.43000030517578,83.68000030517578,83.87999725341797,74.4988021850586,2369300
2014-12-12,83.41000366210938,83.47000122070312,81.86000061035156,81.9000015258789,72.74024200439453,2784800
2014-12-15,82.12999725341797,82.8499984741211,81.69000244140625,81.87999725341797,72.72247314453125,3154600
2014-12-16,82.0,84.22000122070312,81.66000366210938,82.87000274658203,73.60176086425781,4386500
2014-12-17,83.0,85.30999755859375,82.8499984741211,85.30000305175781,75.75997161865234,5081000
2014-12-18,88.12000274658203,90.98999786376953,87.79000091552734,89.73999786376953,79.70340728759766,8918400
2014-12-19,90.1500015258789,91.36000061035156,89.63999938964844,90.51000213623047,80.38729858398438,6480600
2014-12-22,90.08000183105469,91.25,89.7699966430664,91.18000030517578,80.98235321044922,2986500
2014-12-23,91.3499984741211,91.75,90.69999694824219,91.41999816894531,81.19551086425781,2148500
2014-12-24,91.4800033569336,91.94000244140625,91.30999755859375,91.31999969482422,81.10669708251953,914900
2014-12-26,91.4000015258789,91.72000122070312,91.18000030517578,91.26000213623047,81.05339813232422,1194000
2014-12-29,90.9000015258789,91.05000305175781,90.23999786376953,90.5199966430664,80.39617919921875,1994000
2014-12-30,90.5,90.83999633789062,89.98999786376953,90.19000244140625,80.10308837890625,1721900
2014-12-31,90.18000030517578,90.4800033569336,89.29000091552734,89.30999755859375,79.32149505615234,1754500
2015-01-02,89.66999816894531,90.08999633789062,88.43000030517578,88.83999633789062,78.90406799316406,2021300
2015-01-05,88.04000091552734,88.31999969482422,87.18000030517578,87.33999633789062,77.57182312011719,3000000
2015-01-06,87.5,87.7699966430664,86.01000213623047,86.70999908447266,77.01226806640625,2867000
2015-01-07,87.16000366210938,88.75,87.16000366210938,88.52999877929688,78.62873840332031,2865500
2015-01-08,89.0,90.1500015258789,88.83999633789062,89.87999725341797,79.82775115966797,2802900
2015-01-09,89.94999694824219,90.1500015258789,89.37999725341797,89.77999877929688,79.73894500732422,2399900
2015-01-12,89.11000061035156,90.0199966430664,88.91000366210938,89.51000213623047,79.49913787841797,2418500
2015-01-13,89.7699966430664,91.33999633789062,89.1500015258789,89.83000183105469,79.78333282470703,4007000
2015-01-14,89.54000091552734,89.54000091552734,88.0,88.77999877929688,78.85078430175781,2377900
2015-01-15,89.01000213623047,89.0999984741211,87.66999816894531,88.16999816894531,78.30899810791016,1821000
2015-01-16,87.75,89.01000213623047,87.55000305175781,88.88999938964844,78.94847869873047,2657400
2015-01-20,88.88999938964844,89.41999816894531,87.91999816894531,88.62000274658203,78.70867156982422,2333600
2015-01-21,88.3499984741211,88.62999725341797,87.7300033569336,88.33999633789062,78.4599838256836,2040800
2015-01-22,88.72000122070312,89.55999755859375,87.94999694824219,89.5,79.4902572631836,2656900
2015-01-23,89.51000213623047,89.91999816894531,89.13999938964844,89.22000122070312,79.24159240722656,1939100
2015-01-26,89.04000091552734,89.19999694824219,88.23999786376953,89.08000183105469,79.11722564697266,1997200
2015-01-27,87.94999694824219,88.31999969482422,86.0,86.16000366210938,76.5238037109375,3689000
2015-01-28,86.93000030517578,87.12000274658203,84.33000183105469,84.36000061035156,74.92510986328125,3469100
2015-01-29,84.94999694824219,85.69999694824219,83.94000244140625,85.63999938964844,76.06195831298828,3590600
2015-01-30,85.12000274658203,85.44000244140625,83.86000061035156,84.02999877929688,74.63201904296875,3837500
2015-02-02,84.41999816894531,85.8499984741211,83.47000122070312,85.83000183105469,76.230712890625,3088500
2015-02-03,86.25,87.95999908447266,85.97000122070312,87.91999816894531,78.08695983886719,3501300
2015-02-04,89.18000030517578,89.18000030517578,87.16999816894531,87.33999633789062,77.57182312011719,2764100
2015-02-05,88.11000061035156,88.54000091552734,87.33999633789062,88.47000122070312,78.57545471191406,2102000
2015-02-06,88.5999984741211,89.0999984741211,87.83999633789062,88.1500015258789,78.29121398925781,2386500
2015-02-09,87.51000213623047,88.2300033569336,87.0999984741211,87.36000061035156,77.58958435058594,2670500
2015-02-10,87.73999786376953,87.91000366210938,86.68000030517578,87.5199966430664,77.73169708251953,2573800
2015-02-11,87.5199966430664,88.16999816894531,87.25,87.95999908447266,78.12248229980469,1829800
2015-02-12,88.05999755859375,89.22000122070312,87.9800033569336,89.08999633789062,79.12609100341797,1931300
2015-02-13,89.08999633789062,89.80000305175781,89.08000183105469,89.79000091552734,79.7478256225586,1774400
2015-02-17,89.62999725341797,89.79000091552734,88.83000183105469,89.30000305175781,79.3126220703125,1915900
2015-02-18,89.0,89.5199966430664,88.86000061035156,89.43000030517578,79.42808532714844,1508900
2015-02-19,89.52999877929688,90.37999725341797,89.37000274658203,90.2699966430664,80.17413330078125,1751700
2015-02-20,90.0199966430664,90.9800033569336,89.30999755859375,90.48999786376953,80.36952209472656,2950600
2015-02-23,90.5999984741211,90.79000091552734,90.12999725341797,90.56999969482422,80.44056701660156,1579000
2015-02-24,90.16999816894531,91.0,89.88999938964844,90.8499984741211,80.68923950195312,1592000
2015-02-25,90.63999938964844,91.44000244140625,90.33000183105469,90.5999984741211,80.46722412109375,1732900
2015-02-26,90.81999969482422,91.2300033569336,90.0,90.30000305175781,80.20079040527344,2156800
2015-02-27,90.05000305175781,90.76000213623047,89.86000061035156,90.02999877929688,79.96096801757812,1686100
2015-03-02,90.02999877929688,91.23999786376953,89.7300033569336,91.18000030517578,80.98235321044922,1975000
2015-03-03,91.18000030517578,91.2699966430664,90.55000305175781,90.83999633789062,80.68037414550781,2888300
2015-03-04,90.83000183105469,91.19999694824219,90.05999755859375,90.91000366210938,80.74256896972656,2728800
2015-03-05,91.30999755859375,92.18000030517578,91.18000030517578,92.05000305175781,81.75505065917969,3019600
2015-03-06,91.62000274658203,91.94999694824219,90.48999786376953,90.66999816894531,80.5293960571289,3735000
2015-03-09,90.7300033569336,90.95999908447266,90.13999938964844,90.79000091552734,80.63597869873047,1464200
2015-03-10,89.95999908447266,90.20999908447266,88.05000305175781,88.05999755859375,78.21131896972656,3230200
2015-03-11,88.29000091552734,88.9000015258789,86.76000213623047,86.86000061035156,77.14552307128906,4320400
2015-03-12,87.02999877929688,88.30000305175781,86.86000061035156,88.19999694824219,78.33563995361328,2164100
2015-03-13,88.18000030517578,88.20999908447266,86.4000015258789,87.87000274658203,78.04254913330078,3617200
2015-03-16,88.31999969482422,89.0999984741211,88.13999938964844,88.91000366210938,78.96623229980469,2246000
2015-03-17,88.3499984741211,88.87999725341797,88.20999908447266,88.83999633789062,78.90406799316406,2210900
2015-03-18,88.80000305175781,91.3499984741211,88.37000274658203,90.93000030517578,80.76032257080078,2664900
2015-03-19,90.88999938964844,91.33999633789062,89.98999786376953,90.19000244140625,80.10308837890625,2658500
2015-03-20,90.88999938964844,91.6500015258789,90.51000213623047,91.4800033569336,81.24880981445312,3558200
2015-03-23,91.37999725341797,91.77999877929688,91.20999908447266,91.54000091552734,81.3021011352539,1916200
2015-03-24,91.48999786376953,91.48999786376953,89.27999877929688,89.41000366210938,79.4103012084961,2948600
2015-03-25,89.41000366210938,89.94999694824219,88.18000030517578,88.20999908447266,78.34452819824219,3607100
2015-03-26,91.51000213623047,94.9800033569336,90.94000244140625,94.16999816894531,83.63795471191406,7157000
2015-03-27,93.91999816894531,94.13999938964844,92.6500015258789,93.94000244140625,83.43367767333984,4352000
2015-03-30,94.1500015258789,94.83999633789062,93.94000244140625,94.41999816894531,83.85999298095703,3333100
2015-03-31,94.01000213623047,94.48999786376953,93.55000305175781,93.69000244140625,83.21163940429688,2708600
2015-04-01,93.55999755859375,93.93000030517578,92.68000030517578,93.55999755859375,83.0961685180664,2736100
2015-04-02,93.69999694824219,94.41999816894531,93.0999984741211,94.18000030517578,84.5688247680664,2145700
2015-04-06,93.45999908447266,96.0,93.12999725341797,95.69000244140625,85.92471313476562,2563700
2015-04-07,95.63999938964844,96.77999877929688,95.13999938964844,96.38999938964844,86.55328369140625,4232700
2015-04-08,95.45999908447266,96.16000366210938,94.66000366210938,95.12000274658203,86.32640075683594,2651600
2015-04-09,95.4000015258789,95.66000366210938,94.68000030517578,95.47000122070312,86.64403533935547,1952200
2015-04-10,95.44999694824219,95.47000122070312,94.52999877929688,94.69000244140625,85.93614959716797,2158000
2015-04-13,94.33999633789062,94.87999725341797,93.44000244140625,93.48999786376953,84.84707641601562,2443900
2015-04-14,93.56999969482422,94.22000122070312,93.22000122070312,93.80999755859375,85.13748931884766,2087000
2015-04-15,94.2699966430664,94.5,94.01000213623047,94.16000366210938,85.45515441894531,2093900
2015-04-16,93.91000366210938,94.22000122070312,93.66999816894531,94.05999755859375,85.3644027709961,1934800
2015-04-17,93.29000091552734,93.41000366210938,92.16000366210938,92.38999938964844,83.84878540039062,2647800
2015-04-20,92.98999786376953,93.55999755859375,92.62000274658203,93.2699966430664,84.64741516113281,3294400
2015-04-21,93.91000366210938,94.0,92.87000274658203,93.0,84.40240478515625,1949800
2015-04-22,93.33999633789062,93.62999725341797,92.76000213623047,93.37999725341797,84.74724578857422,1896200
2015-04-23,93.37999725341797,94.2699966430664,92.8499984741211,93.83999633789062,85.16471862792969,2165500
2015-04-24,93.29000091552734,93.81999969482422,92.63999938964844,93.4000015258789,84.76539611816406,2249800
2015-04-27,94.02999877929688,94.4000015258789,93.52999877929688,93.76000213623047,85.09212493896484,2155500
2015-04-28,93.5999984741211,94.48999786376953,92.73999786376953,94.41999816894531,85.69110107421875,1976300
2015-04-29,94.25,94.41000366210938,92.91000366210938,93.6500015258789,84.9922866821289,1701900
2015-04-30,93.2300033569336,93.86000061035156,92.12999725341797,92.6500015258789,84.0847396850586,1804800
2015-05-01,93.31999969482422,93.66999816894531,92.69999694824219,93.36000061035156,84.72911071777344,1851300
2015-05-04,93.83999633789062,94.95999908447266,93.76000213623047,94.44000244140625,85.7092514038086,1990600
2015-05-05,94.44000244140625,94.73999786376953,93.44000244140625,93.6500015258789,84.9922866821289,1769000
2015-05-06,93.66000366210938,93.97000122070312,92.58999633789062,93.0,84.40240478515625,2386600
2015-05-07,92.93000030517578,94.83000183105469,92.73999786376953,94.48999786376953,85.754638671875,2466600
2015-05-08,95.56999969482422,96.29000091552734,94.98999786376953,95.88999938964844,87.02520751953125,2411700
2015-05-11,95.5,96.44000244140625,95.41000366210938,96.01000213623047,87.13411712646484,2837700
2015-05-12,95.30999755859375,95.62000274658203,94.44999694824219,95.41999816894531,86.5986557006836,2065100
2015-05-13,95.5999984741211,96.0999984741211,95.08000183105469,95.68000030517578,86.83462524414062,1784400
2015-05-14,96.13999938964844,97.0,96.05999755859375,96.9800033569336,88.01444244384766,1504600
2015-05-15,96.83000183105469,97.23999786376953,96.45999908447266,97.0199966430664,88.05074310302734,2578500
2015-05-18,96.61000061035156,97.73999786376953,96.61000061035156,97.45999908447266,88.45006561279297,2110900
2015-05-19,97.70999908447266,97.94999694824219,96.91999816894531,97.18000030517578,88.19595336914062,1672000
2015-05-20,97.33000183105469,97.77999877929688,96.69000244140625,97.05000305175781,88.0779800415039,1441100
2015-05-21,96.77999877929688,97.05000305175781,96.29000091552734,96.83000183105469,87.87832641601562,1677800
2015-05-22,96.5,96.69000244140625,95.91999816894531,96.38999938964844,87.47897338867188,2083000
2015-05-26,96.87000274658203,97.16999816894531,95.73999786376953,96.08999633789062,87.20672607421875,2397400
2015-05-27,96.30999755859375,96.94999694824219,95.94000244140625,96.7699966430664,87.82384490966797,1513600
2015-05-28,96.69999694824219,97.0199966430664,96.08000183105469,96.91000366210938,87.95092010498047,1202700
2015-05-29,96.77999877929688,96.97000122070312,95.80000305175781,96.04000091552734,87.16134643554688,1713800
2015-06-01,96.18000030517578,96.5999984741211,95.61000061035156,96.19000244140625,87.29747772216797,1422100
2015-06-02,95.95999908447266,96.8499984741211,95.62000274658203,96.33000183105469,87.42453002929688,1152300
2015-06-03,96.7699966430664,97.2699966430664,96.3499984741211,96.9800033569336,88.01444244384766,1322900
2015-06-04,96.08000183105469,96.79000091552734,95.69000244140625,95.93000030517578,87.06151580810547,1535100
2015-06-05,95.91000366210938,96.05999755859375,94.83999633789062,95.4000015258789,86.58052062988281,1753900
2015-06-08,95.16000366210938,95.4000015258789,94.66999816894531,94.7699966430664,86.00875854492188,1449700
2015-06-09,95.26000213623047,95.4000015258789,94.25,94.94000244140625,86.16304779052734,1284800
2015-06-10,95.30000305175781,96.91999816894531,95.19000244140625,96.5199966430664,87.59695434570312,2131100
2015-06-11,96.66000366210938,97.18000030517578,96.55000305175781,96.91999816894531,87.9599838256836,1857600
2015-06-12,96.30999755859375,96.69999694824219,95.93000030517578,96.0999984741211,87.21577453613281,2034700
2015-06-15,95.08999633789062,95.94999694824219,94.69000244140625,95.79000091552734,86.93446350097656,1961500
2015-06-16,95.87999725341797,96.93000030517578,95.61000061035156,96.69999694824219,87.76033782958984,1675300
2015-06-17,96.98999786376953,97.30999755859375,96.02999877929688,96.93000030517578,87.96904754638672,1839900
2015-06-18,97.05999755859375,97.69999694824219,96.79000091552734,97.30999755859375,88.31393432617188,2003400
2015-06-19,96.9800033569336,97.66000366210938,96.79000091552734,97.0199966430664,88.05074310302734,2353900
2015-06-22,97.62999725341797,99.05999755859375,97.54000091552734,98.58999633789062,89.47559356689453,3081900
2015-06-23,99.04000091552734,99.44000244140625,97.7300033569336,98.25,89.16703033447266,2513300
2015-06-24,98.01000213623047,98.4000015258789,96.79000091552734,97.7699966430664,88.73140716552734,2533000
2015-06-25,100.20999908447266,100.47000122070312,99.16000366210938,99.4800033569336,90.2833251953125,5103200
2015-06-26,99.97000122070312,100.3499984741211,98.5199966430664,99.0,89.84769439697266,4990400
2015-06-29,98.13999938964844,99.06999969482422,96.54000091552734,96.68000030517578,87.74217224121094,3025000
2015-06-30,97.69000244140625,97.69000244140625,96.56999969482422,96.77999877929688,87.83293151855469,2572500
2015-07-01,97.73999786376953,98.79000091552734,97.30999755859375,98.05999755859375,88.99459838867188,2259500
2015-07-02,98.29000091552734,98.72000122070312,96.51000213623047,97.33000183105469,88.33208465576172,2456700
2015-07-06,96.44000244140625,97.58000183105469,96.30999755859375,97.33999633789062,88.3411636352539,1817900
2015-07-07,97.80000305175781,99.0999984741211,96.6500015258789,98.68000030517578,89.55728912353516,3089500
2015-07-08,99.44999694824219,99.44999694824219,96.94999694824219,97.62000274658203,88.59529113769531,2623300
2015-07-09,98.80000305175781,99.08999633789062,97.6500015258789,97.75,88.7132568359375,2734900
2015-07-10,98.7300033569336,99.27999877929688,98.02999877929688,98.77999877929688,89.64804077148438,2536200
2015-07-13,99.3499984741211,100.7699966430664,99.08999633789062,100.55000305175781,91.2544174194336,3488900
2015-07-14,100.01000213623047,100.87000274658203,99.7300033569336,100.73999786376953,91.42682647705078,2394900
2015-07-15,100.55999755859375,100.70999908447266,99.6500015258789,99.94999694824219,90.7098617553711,1858600
2015-07-16,100.55000305175781,101.62000274658203,100.55000305175781,101.44999694824219,92.07119750976562,1858500
2015-07-17,101.55999755859375,101.55999755859375,100.16999816894531,100.4800033569336,91.19087219238281,1544700
2015-07-20,100.69999694824219,101.19000244140625,100.33000183105469,100.72000122070312,91.40869140625,1579000
2015-07-21,100.37000274658203,101.22000122070312,100.19999694824219,100.38999938964844,91.10919189453125,1534400
2015-07-22,100.30999755859375,102.5,100.25,102.33000183105469,92.86985778808594,2775300
2015-07-23,102.5,103.30999755859375,102.16999816894531,102.41999816894531,92.9515380859375,2308100
2015-07-24,102.16999816894531,102.80000305175781,100.87999725341797,101.16999816894531,91.81708526611328,2114800
2015-07-27,100.66000366210938,101.01000213623047,100.04000091552734,100.38999938964844,91.10919189453125,1871100
2015-07-28,100.91000366210938,101.76000213623047,100.44999694824219,101.69000244140625,92.28902435302734,1708400
2015-07-29,101.69000244140625,102.70999908447266,101.5199966430664,102.44999694824219,92.97874450683594,2071700
2015-07-30,102.05999755859375,102.98999786376953,101.61000061035156,102.66000366210938,93.1693344116211,1447200
2015-07-31,103.0,103.98999786376953,102.93000030517578,103.11000061035156,93.57772827148438,2402100
2015-08-03,103.16999816894531,103.77999877929688,102.38999938964844,103.20999908447266,93.66849517822266,2177600
2015-08-04,103.20999908447266,104.5999984741211,103.11000061035156,103.41999816894531,93.85908508300781,2141300
2015-08-05,105.0,105.33000183105469,104.12999725341797,104.5,94.83924865722656,2569900
2015-08-06,104.30000305175781,104.86000061035156,103.0,103.0999984741211,93.56866455078125,1643800
2015-08-07,103.02999877929688,103.83000183105469,102.62999725341797,103.73999786376953,94.14949798583984,1760600
2015-08-10,104.30999755859375,105.37000274658203,104.13999938964844,105.19999694824219,95.47452545166016,1763800
2015-08-11,104.79000091552734,104.94999694824219,103.41000366210938,103.58000183105469,94.00428009033203,1940000
2015-08-12,102.77999877929688,103.8499984741211,102.33999633789062,103.7699966430664,94.17671203613281,2357100
2015-08-13,104.04000091552734,104.08999633789062,102.66999816894531,103.38999938964844,93.83186340332031,2358200
2015-08-14,103.0,103.52999877929688,102.41999816894531,103.44999694824219,93.88630676269531,2055600
2015-08-17,103.33000183105469,103.54000091552734,102.43000030517578,103.4800033569336,93.9135513305664,1874600
2015-08-18,103.63999938964844,104.08999633789062,103.0999984741211,103.86000061035156,94.25839233398438,1952300
2015-08-19,104.02999877929688,104.16000366210938,102.5199966430664,102.87000274658203,93.35993957519531,2082100
2015-08-20,102.18000030517578,103.66000366210938,99.87000274658203,99.97000122070312,90.7280044555664,3459900
2015-08-21,99.37000274658203,99.76000213623047,97.08999633789062,97.12999725341797,88.15055847167969,3360600
2015-08-24,91.33999633789062,94.26000213623047,88.43000030517578,92.66999816894531,84.10289001464844,5216500
2015-08-25,95.41999816894531,95.76000213623047,92.05000305175781,92.13999938964844,83.62187957763672,4313200
2015-08-26,94.33000183105469,95.2699966430664,92.4000015258789,95.04000091552734,86.2537841796875,3998900
2015-08-27,96.20999908447266,96.5,93.95999908447266,95.7300033569336,86.88001251220703,3993100
2015-08-28,95.36000061035156,96.13999938964844,94.91999816894531,95.8499984741211,86.98890686035156,3221800
2015-08-31,95.20999908447266,95.66000366210938,94.19000244140625,94.2699966430664,85.55496215820312,2725400
2015-09-01,91.87999725341797,93.5,91.68000030517578,92.29000091552734,83.75802612304688,3869300
2015-09-02,93.58999633789062,94.44999694824219,92.31999969482422,94.43000030517578,85.7001724243164,2539300
2015-09-03,95.01000213623047,95.94000244140625,94.66000366210938,95.61000061035156,86.7710952758789,2815400
2015-09-04,94.30999755859375,95.12000274658203,93.68000030517578,94.44999694824219,85.71833801269531,3421400
2015-09-08,96.2699966430664,97.33999633789062,96.01000213623047,97.12000274658203,88.1415023803711,2508200
2015-09-09,97.41999816894531,97.8499984741211,95.33000183105469,95.5199966430664,86.68941497802734,2099700
2015-09-10,95.38999938964844,97.36000061035156,95.36000061035156,96.80999755859375,87.86014556884766,3342100
2015-09-11,96.58999633789062,97.44999694824219,96.0,97.3499984741211,88.3502426147461,1982700
2015-09-14,97.41000366210938,97.5,96.4000015258789,96.51000213623047,87.58788299560547,2002500
2015-09-15,97.0,98.62000274658203,96.13999938964844,98.23999786376953,89.15794372558594,2090800
2015-09-16,98.22000122070312,99.3499984741211,98.05999755859375,98.95999908447266,89.8114013671875,1741900
2015-09-17,98.95999908447266,99.94000244140625,98.3499984741211,98.52999877929688,89.421142578125,2397500
2015-09-18,94.79000091552734,98.51000213623047,94.79000091552734,97.52999877929688,88.51360321044922,3629600
2015-09-21,98.05000305175781,99.12999725341797,97.66000366210938,98.43000030517578,89.33039093017578,2345900
2015-09-22,97.12999725341797,97.83000183105469,96.1500015258789,97.66999816894531,88.64066314697266,2920500
2015-09-23,97.81999969482422,98.36000061035156,97.31999969482422,97.86000061035156,88.81307983398438,2816500
2015-09-24,95.7699966430664,98.0,95.66999816894531,97.7699966430664,88.73140716552734,4054600
2015-09-25,98.36000061035156,98.41000366210938,96.37000274658203,96.94000244140625,87.97814178466797,3413400
2015-09-28,96.52999877929688,97.31999969482422,95.80000305175781,95.94999694824219,87.07964324951172,3025500
2015-09-29,96.08999633789062,96.77999877929688,95.52999877929688,96.5999984741211,87.66956329345703,3371600
2015-09-30,97.63999938964844,98.37999725341797,97.3499984741211,98.26000213623047,89.17611694335938,3704100
2015-10-01,98.47000122070312,99.0,97.05000305175781,98.44000244140625,89.33946990966797,3222700
2015-10-02,97.08000183105469,99.41999816894531,96.30999755859375,99.38999938964844,90.20164489746094,2610200
2015-10-05,99.97000122070312,101.80999755859375,99.94000244140625,101.62000274658203,92.2254867553711,2228200
2015-10-06,101.5,101.94999694824219,100.88999938964844,101.5,92.11658477783203,2460800
2015-10-07,102.0,102.62999725341797,101.27999877929688,102.62000274658203,93.13304138183594,1954200
2015-10-08,102.51000213623047,105.2699966430664,102.19000244140625,105.01000213623047,95.30207824707031,3450100
2015-10-09,105.11000061035156,106.4800033569336,104.66999816894531,104.77999877929688,95.0933609008789,3835700
2015-10-12,104.69000244140625,105.22000122070312,104.61000061035156,105.05000305175781,95.33838653564453,2356700
2015-10-13,103.0,104.62000274658203,102.7300033569336,103.4800033569336,93.9135513305664,2585600
2015-10-14,102.22000122070312,102.94999694824219,101.19999694824219,102.43000030517578,93.95938110351562,2421100
2015-10-15,103.05000305175781,103.05000305175781,102.1500015258789,102.30000305175781,93.84015655517578,2737800
2015-10-16,103.0,103.01000213623047,102.18000030517578,103.01000213623047,94.49143981933594,2190500
2015-10-19,102.77999877929688,103.31999969482422,102.58999633789062,103.0999984741211,94.57398223876953,2021700
2015-10-20,103.33999633789062,103.63999938964844,102.83999633789062,103.47000122070312,94.91339111328125,2817900
2015-10-21,103.97000122070312,104.41999816894531,102.4000015258789,102.5199966430664,94.04193878173828,1964500
2015-10-22,102.9000015258789,106.61000061035156,102.9000015258789,106.45999908447266,97.6561279296875,2483400
2015-10-23,107.30000305175781,108.2300033569336,106.2699966430664,107.98999786376953,99.05961608886719,2972600
2015-10-26,107.87000274658203,108.44000244140625,107.4000015258789,107.97000122070312,99.04126739501953,1479900
2015-10-27,107.55000305175781,108.20999908447266,107.29000091552734,107.87000274658203,98.94953155517578,1792300
2015-10-28,107.88999938964844,109.86000061035156,107.4000015258789,109.7300033569336,100.65570831298828,2910400
