Date,Open,High,Low,Close,Adj Close,Volume
2015-12-16,33.040000915527344,33.279998779296875,32.75,33.16999816894531,32.46467208862305,5908900
2015-12-17,33.220001220703125,33.560001373291016,32.650001525878906,32.66999816894531,31.975305557250977,6354000
2015-12-18,32.439998626708984,32.77000045776367,32.099998474121094,32.13999938964844,31.456579208374023,9897400
2015-12-21,32.4900016784668,32.93000030517578,32.20000076293945,32.900001525878906,32.20042037963867,7105400
2015-12-22,33.0,33.2599983215332,32.72999954223633,32.93000030517578,32.22977828979492,3250300
2015-12-23,32.97999954223633,33.189998626708984,32.91999816894531,33.060001373291016,32.35702133178711,3063100
2015-12-24,32.959999084472656,33.25,32.90999984741211,33.16999816894531,32.46467208862305,1311200
2015-12-28,32.81999969482422,33.13999938964844,32.36000061035156,33.13999938964844,32.43531799316406,3550600
2015-12-29,33.15999984741211,33.779998779296875,33.06999969482422,33.68000030517578,32.96383285522461,5091500
2015-12-30,33.650001525878906,33.939998626708984,33.380001068115234,33.38999938964844,32.68000030517578,4508600
2015-12-31,33.34000015258789,33.4900016784668,32.959999084472656,32.959999084472656,32.2591438293457,3713200
2016-01-04,32.290000915527344,32.58000183105469,32.040000915527344,32.369998931884766,31.681690216064453,8951900
2016-01-05,32.97999954223633,33.439998626708984,32.5,32.88999938964844,32.19063186645508,12256800
2016-01-06,32.349998474121094,32.5,31.15999984741211,31.530000686645508,30.859546661376953,11233600
2016-01-07,30.739999771118164,30.950000762939453,29.8799991607666,30.280000686645508,29.636131286621094,16132600
2016-01-08,30.670000076293945,30.700000762939453,29.56999969482422,29.6299991607666,28.99995231628418,9961800
2016-01-11,29.65999984741211,29.889999389648438,29.149999618530273,29.68000030517578,29.048891067504883,10234300
2016-01-12,30.209999084472656,30.6200008392334,29.969999313354492,30.18000030517578,29.538259506225586,11733900
2016-01-13,30.40999984741211,30.610000610351562,29.229999542236328,29.260000228881836,28.637821197509766,12041800
2016-01-14,28.65999984741211,29.0,27.81999969482422,28.670000076293945,28.060365676879883,15005900
2016-01-15,27.520000457763672,27.850000381469727,26.639999389648438,27.110000610351562,26.533536911010742,21036300
2016-01-19,27.670000076293945,28.450000762939453,27.219999313354492,27.329999923706055,26.74885368347168,11428500
2016-01-20,26.809999465942383,27.829999923706055,26.450000762939453,27.479999542236328,26.895666122436523,12029500
2016-01-21,27.780000686645508,28.229999542236328,27.209999084472656,27.799999237060547,27.208864212036133,12036400
2016-01-22,28.329999923706055,28.639999389648438,28.270000457763672,28.450000762939453,27.84504508972168,6449900
2016-01-25,28.440000534057617,28.770000457763672,28.360000610351562,28.420000076293945,27.815683364868164,6768200
2016-01-26,28.479999542236328,28.81999969482422,28.190000534057617,28.700000762939453,28.0897274017334,5698600
2016-01-27,28.65999984741211,28.75,27.81999969482422,28.360000610351562,27.756956100463867,5792500
2016-01-28,28.59000015258789,28.690000534057617,27.5,28.049999237060547,27.45354652404785,6919400
2016-01-29,28.290000915527344,29.350000381469727,28.18000030517578,29.290000915527344,28.66718101501465,7762600
2016-02-01,29.260000228881836,29.450000762939453,29.010000228881836,29.299999237060547,28.676965713500977,7247100
2016-02-02,29.0,29.149999618530273,27.860000610351562,28.059999465942383,27.463335037231445,8547700
2016-02-03,28.280000686645508,28.450000762939453,27.549999237060547,28.200000762939453,27.600358963012695,8169300
2016-02-04,28.239999771118164,28.850000381469727,27.93000030517578,28.209999084472656,27.610145568847656,8703500
2016-02-05,28.020000457763672,28.329999923706055,26.350000381469727,26.43000030517578,25.867996215820312,15010700
2016-02-08,26.030000686645508,26.15999984741211,24.850000381469727,25.219999313354492,24.68372344970703,15221300
2016-02-09,24.920000076293945,26.549999237060547,24.799999237060547,25.489999771118164,24.947980880737305,10634300
2016-02-10,25.649999618530273,26.389999389648438,25.290000915527344,25.43000030517578,24.88925552368164,8395000
2016-02-11,24.780000686645508,25.559999465942383,24.780000686645508,25.299999237060547,24.76202392578125,8503600
2016-02-12,25.700000762939453,25.780000686645508,24.75,25.729999542236328,25.182876586914062,8520400
2016-02-16,26.100000381469727,27.030000686645508,26.020000457763672,26.989999771118164,26.416088104248047,12133800
2016-02-17,27.329999923706055,27.920000076293945,27.219999313354492,27.65999984741211,27.071842193603516,19286700
2016-02-18,29.93000030517578,30.979999542236328,29.899999618530273,30.040000915527344,29.401235580444336,26716500
2016-02-19,29.8799991607666,30.709999084472656,29.649999618530273,30.440000534057617,29.792726516723633,13140700
2016-02-22,30.8799991607666,31.8700008392334,30.81999969482422,31.520000457763672,30.849760055541992,11241700
2016-02-23,31.270000457763672,31.899999618530273,31.1200008392334,31.600000381469727,30.928058624267578,9234500
2016-02-24,31.469999313354492,31.8700008392334,30.600000381469727,31.81999969482422,31.14337921142578,8421300
2016-02-25,31.940000534057617,32.04999923706055,31.31999969482422,31.889999389648438,31.211896896362305,8740400
2016-02-26,32.040000915527344,32.119998931884766,31.360000610351562,31.68000030517578,31.00636100769043,9049100
2016-02-29,31.610000610351562,32.02000045776367,31.34000015258789,31.360000610351562,30.804990768432617,8083600
2016-03-01,31.440000534057617,32.75,31.389999389648438,32.75,32.17038345336914,8717500
2016-03-02,32.56999969482422,33.060001373291016,32.5099983215332,32.939998626708984,32.357032775878906,5845300
2016-03-03,32.900001525878906,33.040000915527344,32.209999084472656,32.650001525878906,32.0721549987793,7550100
2016-03-04,32.900001525878906,32.93000030517578,32.29999923706055,32.54999923706055,31.97393035888672,4382600
2016-03-07,32.369998931884766,32.59000015258789,31.920000076293945,32.34000015258789,31.76763916015625,5999200
2016-03-08,32.0099983215332,32.20000076293945,31.649999618530273,31.75,31.188081741333008,6873500
2016-03-09,32.029998779296875,32.08000183105469,31.31999969482422,31.729999542236328,31.168434143066406,5569700
2016-03-10,31.920000076293945,32.099998474121094,31.040000915527344,31.68000030517578,31.119325637817383,7152100
2016-03-11,32.150001525878906,32.22999954223633,31.770000457763672,32.220001220703125,31.649763107299805,6935000
2016-03-14,32.06999969482422,32.43000030517578,31.920000076293945,32.29999923706055,31.728351593017578,4757800
2016-03-15,32.130001068115234,32.34000015258789,31.56999969482422,32.13999938964844,31.571182250976562,5655400
2016-03-16,31.899999618530273,33.209999084472656,31.75,33.099998474121094,32.51418685913086,9091100
2016-03-17,32.97999954223633,33.13999938964844,32.369998931884766,32.81999969482422,32.23914337158203,8842000
2016-03-18,33.209999084472656,34.25,33.0,33.810001373291016,33.21162796020508,13637800
2016-03-21,33.5099983215332,33.91999816894531,33.150001525878906,33.90999984741211,33.30984878540039,8444500
2016-03-22,33.79999923706055,34.09000015258789,33.43000030517578,33.849998474121094,33.25091552734375,6050300
2016-03-23,34.0,34.68000030517578,33.849998474121094,34.43000030517578,33.820655822753906,10725200
2016-03-24,34.119998931884766,34.540000915527344,34.0099983215332,34.47999954223633,33.8697624206543,6123900
2016-03-28,34.41999816894531,34.97999954223633,34.380001068115234,34.83000183105469,34.21357727050781,6634700
2016-03-29,34.68000030517578,35.470001220703125,34.599998474121094,35.38999938964844,34.76366424560547,6545300
2016-03-30,35.52000045776367,36.25,35.5,35.7599983215332,35.127113342285156,9417500
2016-03-31,35.91999816894531,36.0,35.349998474121094,35.630001068115234,34.999412536621094,9497100
2016-04-01,35.40999984741211,36.16999816894531,35.13999938964844,36.150001525878906,35.510215759277344,8707300
2016-04-04,36.45000076293945,36.63999938964844,35.65999984741211,35.79999923706055,35.16640090942383,9848500
2016-04-05,35.47999954223633,36.08000183105469,35.34000015258789,35.75,35.11729049682617,8489200
2016-04-06,35.29999923706055,35.81999969482422,34.630001068115234,35.79999923706055,35.16640090942383,11334400
2016-04-07,35.56999969482422,35.88999938964844,35.279998779296875,35.43000030517578,34.802955627441406,9452600
2016-04-08,35.720001220703125,35.95000076293945,35.310001373291016,35.65999984741211,35.02888488769531,6398400
2016-04-11,35.869998931884766,36.470001220703125,35.7599983215332,35.880001068115234,35.244991302490234,9688100
2016-04-12,36.0,36.04999923706055,35.13999938964844,35.84000015258789,35.2056999206543,7319100
2016-04-13,36.0,36.75,36.0,36.7400016784668,36.08977127075195,8767900
2016-04-14,36.63999938964844,37.0,36.4900016784668,36.84000015258789,36.18800354003906,10414100
2016-04-15,36.83000183105469,37.459999084472656,36.709999084472656,37.130001068115234,36.472869873046875,10924300
2016-04-18,37.060001373291016,37.060001373291016,36.61000061035156,36.970001220703125,36.315704345703125,7683000
2016-04-19,37.11000061035156,37.18000030517578,36.08000183105469,36.310001373291016,35.66737747192383,7728800
2016-04-20,36.25,36.66999816894531,36.209999084472656,36.45000076293945,35.804908752441406,5004300
2016-04-21,36.459999084472656,36.630001068115234,36.25,36.40999984741211,35.76560592651367,4457000
2016-04-22,36.529998779296875,36.779998779296875,36.150001525878906,36.27000045776367,35.628089904785156,5588500
2016-04-25,36.279998779296875,36.650001525878906,36.18000030517578,36.45000076293945,35.804908752441406,4799300
2016-04-26,36.66999816894531,37.09000015258789,36.31999969482422,36.47999954223633,35.83436965942383,5363400
2016-04-27,36.38999938964844,37.33000183105469,36.31999969482422,37.310001373291016,36.64968490600586,8809900
2016-04-28,37.08000183105469,37.29999923706055,36.11000061035156,36.20000076293945,35.5593376159668,9530600
2016-04-29,36.04999923706055,36.130001068115234,35.13999938964844,35.529998779296875,34.901187896728516,8047600
2016-05-02,35.869998931884766,36.220001220703125,35.70000076293945,36.0,35.36286926269531,6401900
2016-05-03,35.59000015258789,35.7400016784668,35.2599983215332,35.56999969482422,34.94048309326172,5600600
2016-05-04,35.13999938964844,35.16999816894531,34.400001525878906,34.7599983215332,34.144805908203125,13144100
2016-05-05,35.04999923706055,35.380001068115234,34.709999084472656,34.970001220703125,34.35110092163086,6172100
2016-05-06,34.90999984741211,35.41999816894531,34.84000015258789,35.33000183105469,34.704734802246094,4581000
2016-05-09,35.41999816894531,35.56999969482422,34.9900016784668,35.279998779296875,34.65561294555664,8333400
2016-05-10,35.5,36.02000045776367,35.15999984741211,35.959999084472656,35.323577880859375,6741900
2016-05-11,36.06999969482422,36.459999084472656,35.869998931884766,36.060001373291016,35.42179870605469,8204400
2016-05-12,36.31999969482422,36.47999954223633,34.93000030517578,35.56999969482422,34.94048309326172,16763500
2016-05-13,39.189998626708984,41.0,39.0,40.97999954223633,40.254730224609375,52756400
2016-05-16,40.66999816894531,42.79999923706055,40.540000915527344,42.189998626708984,41.44331359863281,24325800
2016-05-17,42.0,42.58000183105469,41.459999084472656,42.279998779296875,41.53171920776367,15709800
2016-05-18,42.0,43.849998474121094,42.0,43.36000061035156,42.59260940551758,13526800
2016-05-19,43.189998626708984,43.86000061035156,43.130001068115234,43.54999923706055,42.77924728393555,9972000
2016-05-20,43.81999969482422,44.5099983215332,43.75,44.33000183105469,43.545440673828125,9777100
2016-05-23,44.52000045776367,44.689998626708984,44.130001068115234,44.400001525878906,43.614200592041016,10340900
2016-05-24,44.41999816894531,45.5,44.29999923706055,45.36000061035156,44.67292404174805,10394700
2016-05-25,45.5,45.689998626708984,44.810001373291016,45.16999816894531,44.48579406738281,11451900
2016-05-26,45.25,45.97999954223633,45.119998931884766,45.650001525878906,44.95852279663086,7749100
2016-05-27,45.70000076293945,45.970001220703125,45.54999923706055,45.900001525878906,45.20473861694336,6935400
2016-05-31,46.099998474121094,46.81999969482422,46.06999969482422,46.720001220703125,46.01232147216797,10313100
2016-06-01,46.5,47.2599983215332,46.36000061035156,46.810001373291016,46.100955963134766,9678300
2016-06-02,47.060001373291016,47.540000915527344,46.599998474121094,47.13999938964844,46.425960540771484,8230200
2016-06-03,46.68000030517578,46.7400016784668,45.65999984741211,46.47999954223633,45.77595138549805,11526900
2016-06-06,46.599998474121094,46.959999084472656,46.0,46.2400016784668,45.53959274291992,8062800
2016-06-07,46.52000045776367,46.779998779296875,46.310001373291016,46.33000183105469,45.62822723388672,4835000
2016-06-08,46.34000015258789,46.5099983215332,45.79999923706055,46.18000030517578,45.48049545288086,5865400
2016-06-09,46.02000045776367,47.45000076293945,45.91999816894531,47.380001068115234,46.662330627441406,11804200
2016-06-10,46.81999969482422,47.2400016784668,46.13999938964844,46.20000076293945,45.50019454956055,10000600
2016-06-13,46.25,47.70000076293945,46.25,46.790000915527344,46.081268310546875,11889700
2016-06-14,46.68000030517578,47.099998474121094,46.15999984741211,46.880001068115234,46.16989517211914,7458600
2016-06-15,47.27000045776367,47.77000045776367,46.75,47.36000061035156,46.64262390136719,7525900
2016-06-16,47.0099983215332,47.630001068115234,46.54999923706055,47.54999923706055,46.82974624633789,6161400
2016-06-17,47.61000061035156,47.619998931884766,46.529998779296875,46.720001220703125,46.01232147216797,11775000
2016-06-20,47.470001220703125,48.16999816894531,47.439998626708984,47.560001373291016,46.839603424072266,7344200
2016-06-21,47.7599983215332,47.88999938964844,47.20000076293945,47.27000045776367,46.55399703979492,5312700
2016-06-22,47.369998931884766,47.68000030517578,47.150001525878906,47.22999954223633,46.514591217041016,5065500
2016-06-23,47.68000030517578,48.540000915527344,47.650001525878906,48.4900016784668,47.755516052246094,7447000
2016-06-24,46.5,47.36000061035156,45.29999923706055,45.72999954223633,45.03730773925781,25442100
2016-06-27,45.349998474121094,45.70000076293945,44.56999969482422,45.2400016784668,44.55474090576172,11227200
2016-06-28,46.099998474121094,46.150001525878906,45.27000045776367,45.900001525878906,45.20473861694336,9548000
2016-06-29,46.29999923706055,47.0099983215332,46.18000030517578,46.650001525878906,45.943382263183594,7973300
2016-06-30,46.72999954223633,47.29999923706055,46.349998474121094,47.0099983215332,46.29792785644531,10773500
2016-07-01,46.75,47.36000061035156,46.5,46.65999984741211,45.95322036743164,5462200
2016-07-05,46.400001525878906,47.43000030517578,46.029998779296875,47.349998474121094,46.63276672363281,9277100
2016-07-06,47.02000045776367,47.93000030517578,46.779998779296875,47.650001525878906,46.92823028564453,6827600
2016-07-07,47.970001220703125,49.060001373291016,47.75,48.88999938964844,48.149452209472656,9885000
2016-07-08,49.40999984741211,51.09000015258789,49.220001220703125,50.849998474121094,50.07975769042969,12048300
2016-07-11,51.58000183105469,52.400001525878906,51.52000045776367,52.02000045776367,51.2320442199707,11219400
2016-07-12,52.599998474121094,53.279998779296875,51.939998626708984,52.79999923706055,52.000221252441406,10919000
2016-07-13,52.900001525878906,53.20000076293945,52.70000076293945,52.779998779296875,51.980533599853516,8115100
2016-07-14,53.060001373291016,53.79999923706055,52.619998931884766,53.31999969482422,52.51234817504883,7922300
2016-07-15,52.63999938964844,52.939998626708984,51.84000015258789,52.70000076293945,51.901737213134766,10715400
2016-07-18,53.349998474121094,53.43000030517578,52.77000045776367,52.970001220703125,52.16764450073242,6324800
2016-07-19,52.939998626708984,53.72999954223633,52.84000015258789,53.52000045776367,52.70931625366211,9566300
2016-07-20,53.70000076293945,54.5099983215332,53.47999954223633,54.220001220703125,53.39871597290039,7411500
2016-07-21,54.099998474121094,54.27000045776367,53.040000915527344,53.220001220703125,52.41387176513672,9032700
2016-07-22,53.40999984741211,54.66999816894531,53.02000045776367,54.66999816894531,53.841896057128906,7894200
2016-07-25,55.0,55.810001373291016,54.7599983215332,55.68000030517578,54.83659744262695,7813200
2016-07-26,56.16999816894531,56.91999816894531,56.09000015258789,56.630001068115234,55.77220916748047,12862700
2016-07-27,57.119998931884766,57.220001220703125,55.720001220703125,56.060001373291016,55.21084976196289,11166900
2016-07-28,56.189998626708984,56.599998474121094,56.0099983215332,56.18000030517578,55.32902526855469,5547900
2016-07-29,56.38999938964844,57.25,55.380001068115234,57.099998474121094,56.235084533691406,10239700
