2015-09-28,2020-01-03,tech technology computer science app laptop device tablet technews investment stocks bonds nasdaq investor software application device semiconductor,100
2015-10-13,0.07126581676984904,0.03703215415336627,0.08112861866083515,0.10591613926532405,0.10735352358993665,0.15149089749536185,0.10617998468729851,-0.0448086124401914,0.06106749311294768,0.09331105062165668,0.10177573421594469,0.11290775039354584,0.061228020950243135,0.04949333561175665,0.07934258095548417,0.05656648100776891,0.10851718649258542,0.03910658638052255
2015-10-14,0.1171608754720457,0.1430151077878351,0.03311729221523036,0.05852855924859791,0.1521566312475404,0.08966059678521573,0.13599731203790477,0.22594726834447235,0.09054688297112543,0.19323016616831049,0.024294507575757577,0.17731704121042358,0.07039103152739519,0.09230531373388515,0.10652661897211319,0.10291154237176965,0.13419318832656454,0.07002655932502871
2015-10-15,0.07052281937920236,0.07514144345238095,0.067398058930317,0.07962236333927511,0.10779595348647768,0.0609619571208113,0.13004618356180853,0.1314536435786436,0.1476111111111111,0.045897092038396405,0.05551286676286678,0.11910582150407732,0.0619432325487013,0.11825811304534707,0.10423084851656281,0.12906031726842895,0.13837484286904386,0.029229258713794795
2015-10-16,0.08471663533834585,0.09680407975862522,0.014772132418409023,0.09641958978378733,0.12122215948302903,0.07433982683982684,0.09576170393180702,0.18129040872547358,0.10280046414067037,0.17894407997500783,0.07357568487351653,0.1566257741101491,0.11671708972845342,0.15504401913875587,0.05634864267676768,0.06218560230278983,0.09617600936478488,0.08273271131225676
2015-10-19,0.08769420394420396,0.1226730881160649,0.049497067168942165,0.08223111214182642,0.1370491029824177,0.10233466529853252,-8.544087491455697e-06,0.08038839095177126,0.10853065284883467,0.07767158189033188,0.045328344180385,0.1630882915034701,0.06405834662413612,0.06645331664862916,0.19769334597986288,0.09472436069085552,-8.455086580086367e-06,0.08431163624462593
2015-10-20,0.11196818017840747,0.10709294785970047,0.014142790316259712,0.1397689374750545,0.12652204369178802,0.2355328100968533,0.15634521366943246,0.20848574308755763,0.13365537818662823,0.18310846560846553,0.08800244930508089,0.09409040804874141,0.028317146417795765,0.14172180196664733,0.15194857226107225,0.087395914027493,0.15543114414824946,0.029891098484848486
2015-10-21,0.11440985374579123,0.2100648123607307,0.1248448021885522,0.159192439862543,0.11155016069788799,0.06999808401475067,0.07505938948758098,0.1788108580916801,0.08549701561065198,0.13480577200577198,0.07052023524720893,0.0675530785352214,0.0369815215648549,0.10943470026350462,0.06395343593744757,0.08209372863978127,0.07669111534600666,0.05902614138438881
2015-10-22,0.08454380452249773,0.08009108946608946,0.03526011450756348,0.10665454770923526,0.22901006126641724,0.17559334567160198,0.18515641270956995,0.15696599283652854,0.1318213479782629,0.12026438628711354,0.07788598328000504,0.11748286435786441,0.007100111427034507,0.0637442241564582,0.0486388272973639,0.02524840604627838,0.1866826632207492,0.03999592352092352
2015-10-23,0.0698906638852291,0.1582887180846365,0.04717876307720057,0.10401913153271848,0.14953149920255188,0.1763650013650015,0.12345841224747478,0.17935190992719405,0.09842808786957725,0.14979970760233915,0.10113888500985274,0.15010766580534024,0.043811188811188805,0.1156591144362884,0.05403922739944245,0.2760218416677824,0.12386087436868691,0.009405866242600933
2015-10-26,0.025509751773049656,0.13475252525252523,0.1271289940601963,0.05993220245937637,0.17872088229231084,0.01705310746449987,0.16548277324050517,0.13840677564558165,0.09628175637584241,0.13715498133023904,0.07985305179454118,0.15152862391977556,0.0439223012437298,0.11779232292530163,0.08489413598261913,0.04671577185893912,0.16548277324050517,0.053993869103405194
2015-10-27,0.15598036376600835,0.07947874696519469,0.07606540366849644,0.07934662064126351,0.13072576780599168,0.06599956570380679,0.16142360996075922,0.20724037247474758,0.14223569023569024,0.23444547515976077,0.04630660344946059,0.20229212382445141,0.05938755369789851,-0.005112618862618868,0.07260966988968635,0.14474305436887674,0.16142360996075922,0.03403514963297571
2015-10-28,0.11997454161176987,0.11325930663051874,0.022748505188664763,0.13017303099822627,0.03282323232323233,0.18512406236005377,0.08087971552257267,0.07887724649088285,0.0708101158101158,0.14283683186026938,0.06435209116541353,0.1522173428423429,0.04052223092116709,0.016566603535353535,0.0895612561628187,0.07348323799216655,0.08280279244564959,0.021791925142440605
2015-10-29,0.15534376018246984,0.13100374139033935,0.03411531730680667,0.08905765481563356,0.2449808771475439,0.05170153920153921,0.12588012964926232,0.12172886996256564,0.04046525032938076,0.1042422305764411,0.14028769531346852,0.2214003145060244,0.05230577047066405,0.09789433450147737,0.1246686333379882,0.05895296954507481,0.12551967780483406,0.13332173778602346
2015-10-30,0.1149610918972332,0.13561116212631366,0.09227712391774892,0.07893723687538119,0.1883007488910267,0.1552811447811448,0.13716609483896722,0.1498369059256156,0.06150582573454914,0.14457749538394699,0.1617422940747684,0.19648288176248702,0.07183221099887768,0.003911564625850338,0.04269957640925383,0.20559744914583625,0.13715764790764792,0.048830022260254825
2015-11-02,0.19164999994343074,0.14100262566757416,0.12446828587134715,0.12886151319745068,0.17799370768120765,0.09968083175505052,0.10181349578256794,0.13724380609973832,0.07824713646142219,0.13049747871176443,0.13021629670565843,0.16874042334979839,0.09066789215686277,0.053826100060277306,0.12230694288564659,0.03152338682641713,0.10221180880974695,0.041953407417324944
2015-11-03,0.1300650034656355,0.07421730055658628,0.057612855357700735,0.04016180830039525,0.12986712361712366,0.10677570035328657,0.09285656931394262,0.1243973829201102,0.12102609488341816,0.09803632793323515,0.07112870234004257,0.1298470330482526,0.08489505267731078,0.14074990308199264,0.08323309626881055,0.02220037703934388,0.09130839273508451,0.09043571453365268
2015-11-04,0.08830993104833311,0.15890967950178475,0.13745189995189996,0.10625486437321545,0.12746102802920986,0.18941384746940312,0.08396522516835021,0.2379616402116402,0.0853811553030303,0.19770546964490238,0.0788059964726631,0.08726445489376523,0.1010900801326334,0.12841497787926356,0.08074188505640119,0.0666087117454305,0.08396522516835021,0.1450785759379509
