2010-01-01,2015-01-01,tech technology computer science app laptop device tablet technews investment stocks bonds nasdaq investor software application device semiconductor,100
2010-01-05,0.12096826140640579,0.14461477015048446,0.06679065904286605,0.06746244062650313,0.1892441740777339,0.16148220336278218,0.13094808168732905,0.1908888835688344,0.05247788126576004,0.16614684794372295,0.10040457203615098,0.07789701508485473,0.11783796819122908,0.10127818988496069,0.1586856467904855,0.11527569218975468,0.13175521041212532,0.05452460266290054
2010-01-06,0.15657281578673335,0.14277155667461794,0.08281103561387065,0.0904084640704728,0.17130660138472636,0.04711724861395912,0.11636570045075202,0.0919557178932179,0.07853360924789497,0.1003005797513373,0.03244483092139341,0.1302152574128381,0.03604021017139149,0.027338825757575756,0.186540544332211,0.18716060314545158,0.12538237697676477,0.09322009569377993
2010-01-07,0.07565702744182126,0.09484751082251083,0.11669613705598555,0.15988227730173607,0.14925684434613004,0.10951969803072746,0.1731208745077946,0.09901535193201863,0.07180385586635588,0.18125765228037952,0.11912768354094894,0.06623851883896527,0.06393948055247597,0.1020365860990861,0.1249687481830339,0.12297227918280551,0.17676552449743238,0.04707998350855493
2010-01-08,0.11538715875960777,0.10646922799422796,0.06530884846541413,0.10294099852693604,0.2001882175795219,0.1668185813993106,0.08213211831124208,-0.010595393256683586,0.07172396003041165,0.17292546707678283,-0.008658378901799955,0.10820830472544181,-0.006354240075170306,0.04867682165267395,0.1348010034123256,0.14713301394172612,0.08156720666486297,0.07567583732057417
2010-01-11,0.11198894964684439,0.10842042053531954,0.07933888472872058,0.12793300953079179,0.2308716060440198,0.11483968175544268,0.10203959235209238,0.16130109231853423,0.010891291248434106,0.08626301676559407,0.09326771265865651,0.08842748443077392,0.0908004581035403,0.09312155647382919,0.15666537961459837,0.07592439970451038,0.10203959235209238,0.04710880449516815
2010-01-12,0.0810271078128221,0.1149943176626462,0.09840177773851243,0.1618743235930736,0.19831811046096767,0.14395864573010658,0.14278318903318904,0.035669095974947045,0.05564728921871781,0.19024800676315823,0.03441090067340068,0.0974455913630021,0.10306534548382375,0.06299941610508619,0.1279116911490507,0.10766134280953871,0.14278318903318904,-0.008735030719566819
2010-01-13,0.07864684074790458,0.07777970299434946,0.10750971034904118,0.09186587540860498,0.09341547497446376,0.07427230017747259,0.11843666960008778,0.19439609704641356,0.021718938657714158,0.14157482717112815,0.0973574853877884,0.10790533697453342,0.15160876001393242,0.07721262851731603,0.11004455085976828,0.11569168244949495,0.11883498262726679,0.07340548340548342
2010-01-14,0.04870926368952685,0.11636160946727958,0.10291378415589277,0.1246385756309294,0.17533118584235857,0.17466949334973883,0.08939299567843383,0.08187149270482605,0.07315643133462284,0.07702202399172098,0.03926381874298541,0.061211989688552224,0.05188140806561861,0.09074393860108147,0.07614033964840418,0.12432063239410313,0.08887507086167801,0.031300220247588675
2010-01-15,0.03807527522415162,0.09903371435265768,0.08199050122788563,0.0755250070622438,0.17074810606060606,0.1494651446437161,0.14530576489723623,0.042637345472397024,0.05572391225923836,0.16146856098983764,0.008060923864495294,0.13424935317072417,0.09417344217276281,0.06698334597819132,0.10645399200523427,0.12437401491530958,0.15411704567149154,-0.008036948431685278
2010-01-19,0.05410944118605408,0.10085123225768365,0.11740943914979819,0.11127249628206262,0.1985882517659203,0.11148425571118166,0.14033519721019727,0.1145137129131032,0.0992755681818182,0.0785739315303922,0.09970181614121014,0.08376048200978142,0.13169575216450216,0.10146221046994243,0.12058858693363302,0.11064867319210295,0.14208519721019727,0.11336204146730462
2010-01-20,0.08667337436868688,0.08671447548400674,0.10602271318091631,0.1637085210642391,0.1521748690885289,0.10604433851624863,0.13156897997835498,0.21258911379419188,0.04188230228552809,0.1496624400628307,0.052459964977152496,0.15150410711422624,0.08675895863395863,0.08976118914298258,0.13543553817747375,0.06986892736892739,0.13156897997835498,0.0419949494949495
2010-01-21,0.08518221690590111,0.11038659654101808,0.10287036429713195,0.13904288335468107,0.16169624302925079,0.09685561333427188,0.10273747576777878,0.1647844366281866,0.04835660371374659,0.15242261578909302,0.020430194805194826,0.06319705723198372,0.03346739172023263,0.07866388223869286,0.12949992536199437,0.11042263669301713,0.09868377654091938,0.12315324966840119
2010-01-22,0.07283224323985193,0.064768262987013,0.0890887573326432,0.1307950312159496,0.164516664662498,0.13098294717435344,0.11201701982228299,0.15276967048908535,0.03625919521299956,0.10805324043081779,-0.025956732271165264,0.09480429575870751,0.07310827020202018,-0.013675344717011383,0.09026430061484413,0.12011702345160007,0.11562448142135644,0.05493700300881153
2010-01-25,0.03566642810594423,0.04903399696368447,-0.019205010196719385,0.09539082200067046,0.1461818336215415,0.07271999405822935,0.11317878217943322,0.02653598484848485,0.06544883040935671,0.09260914557950642,0.06326364961569046,0.19212860485103136,0.1684037404543023,0.07412389198103488,0.12411616161616164,0.09671717636601657,0.11854120023256622,0.036072849709213345
2010-01-26,0.04865944488712346,0.09798724913609783,0.10021143353174604,0.05562490948915679,0.1295460933742184,0.09006730628921639,0.07947386233468709,0.14489408531543366,0.07872279495990836,0.1285147870457148,0.05569393429241914,0.08125313055000555,0.0661963335350432,0.08713317177991096,0.08822510073883362,0.11442240798831498,0.08030171506734009,0.04215593434343434
2010-01-27,0.11320190226440224,0.13496347402597403,0.0768364936073612,0.11551677054061922,0.16680166461438659,0.14706939108800068,0.1681703999469509,0.11849455660878075,0.10665012436394014,0.10652366599947241,0.10509530448332528,0.09760150375939848,0.11987685999782768,0.07313615381217425,0.13718876948836192,0.08196235312306742,0.1681703999469509,0.09586382415149539
2010-01-28,0.04279071503209435,0.087742954324587,0.09615941368572949,0.2702038476874002,0.17612995924379854,0.10612292038027336,0.10900023030045353,0.13285499662081943,0.05011677898275837,0.09305373320837242,0.04432392217918534,0.05656654551143801,0.0863130371413504,0.09462431231962477,0.11729774052478134,0.10008816796383288,0.10900023030045353,0.08757371696765637
2010-01-29,0.09316125040083374,0.13454619537208823,0.035755921543614844,0.14120924944938104,0.18046873185881807,0.15545986758339703,0.12585755321067824,0.12791366041366029,0.04132080200501253,0.11815893584972532,0.0548832978846,0.04671975781915542,0.0275054580193469,0.019224567099567092,0.11011971352025114,0.058827607391115457,0.1271288416269477,0.04075928841080356
2010-02-01,0.09215290322668145,0.1018785263347763,0.006265105282624223,0.11058688470213923,0.1708311615365843,0.18036770011034722,0.11128428639301707,0.3522643097643097,0.04267412803998169,0.12581681888123217,0.03838682584776335,0.06933471978858881,0.06560851438012343,0.05350225943646998,0.19929682772424706,0.15074625169331804,0.108537247709611,0.06121259492471614
2010-02-02,0.08103268816996496,0.0961601950238314,0.05695663343390617,0.053378316027772536,0.1829944350916573,0.09487494337058294,0.13226639309764315,0.08558415480102229,0.04777125184428554,0.07024617970488507,0.16530698091160048,0.08662755463181598,0.08203714070093382,0.06596965605986223,0.12892582551087708,0.09424067923122201,0.13226639309764315,0.06402920574795576
2010-02-03,0.06317695279866332,0.08344280345542973,0.0628870488760953,0.1708098653710356,0.17975224880795534,0.08065450006982265,0.07035599791306713,0.09519633144633145,0.08203935614649902,0.11269654062267698,0.028545670520999464,0.06390376984126984,0.09181381756812791,0.11160612011127481,0.10622255581933004,0.13561963590901732,0.07035599791306713,0.06490638710335679
2010-02-04,0.10017982924145144,0.08796893037518036,0.03750752853814721,0.020216795615731788,0.14470996112130627,0.060060418929800984,0.10917386808495064,0.13480929989550686,0.036671125941959266,0.14110645448655654,0.0023746944665311988,0.0744390281786115,0.06753631349503263,0.038119717584003295,0.10884051599065189,0.14182124075809646,0.10422681557447187,0.07251157407407409
2010-02-05,0.06783257134022443,0.12962610519353948,0.11751623376623381,0.09976536749069645,0.15382708776189963,0.05866685008187817,0.1250966416396104,0.1198635509512133,0.08943504907790621,0.1247944827281562,0.008657224418093985,0.03579752694114397,0.005511784511784508,0.06668388429752065,0.12681960896246613,0.06700606649586242,0.1250966416396104,0.02857232114964073
