2015-01-01,2020-11-01,tech technology computer science app laptop device tablet technews investment stocks bonds nasdaq investor software application device semiconductor,100
2015-01-05,0.11647274308088912,0.1272158817613363,0.090454955858748,0.1080784033218244,0.1837822845431541,0.10274544222714954,0.12759612033846723,0.2028554778554779,0.14740750438331082,0.1645554292929293,0.08151737297789931,0.062482644822282996,0.011004747016651778,0.11014807162534433,0.12451148388648386,0.07096369712159187,0.13135777568858373,0.13371584145021645
2015-01-06,0.0986043378390317,0.09680266587154335,0.11535640986398564,0.13291662567230753,0.015492471093120444,0.08045098089740947,0.06548533470076025,0.16242170281349388,0.13927290764790765,0.24197611237559694,0.06650720641792068,0.1152568131314427,-0.006534530024698567,0.06915689327679124,0.16243216741886954,0.048826738103627636,0.06548533470076025,0.11706619769119771
2015-01-07,0.1297491793920365,0.12058985444827276,0.10105586444805191,0.09491192318319978,0.1309838848366246,0.14878710744664692,0.12335788126803748,0.28243405089404144,0.061505422187240394,0.1376060773419021,0.11489376269988517,0.07545483534322821,0.07547242013387849,0.12805193590547126,0.1369348927587564,0.06810267857142858,0.12465638528138524,0.10488023088023084
2015-01-08,0.13915656177752955,0.13689882534619383,0.032432015292840025,0.07977844416386086,0.16533008658008655,0.2702406248900151,0.1402982540418765,0.23724636844636854,0.0261069882498454,0.22027626961502605,0.11109364925854291,0.06216287226829393,0.021907308377896614,0.08567765396469097,0.14907332821889785,0.1024508528300663,0.1402982540418765,0.021297562087035773
2015-01-09,0.13922001215159113,0.07773017877184543,-0.0639603947639662,0.11308326967150495,0.16701735003544216,0.13988570081190566,0.13433662426009366,0.1839604864032681,0.057348484848484864,0.20830665516232527,0.04679455075066778,0.033948821882849665,0.06667537443399513,0.07055821371610843,0.18901361832611838,0.07788280874218374,0.13297968866150686,-0.2308593957063345
2015-01-12,0.09622157991060429,0.1413574272949273,0.0891206045416572,0.19002401038115324,0.13268552536644643,0.09834303489266726,0.09069973606325647,0.15158387779915555,0.0490818181818182,0.19512395084288206,0.016370681452203193,0.05748259995247948,0.04100536011455551,0.10368391151554418,0.09079412650841225,0.18713769802479485,0.09069973606325647,0.11223454469507106
2015-01-13,0.13604005816634684,0.12071860093995507,0.11642862345987347,0.0859075846833579,0.07226975638740345,0.1147406669162998,0.12759466878607503,0.21906460437710443,0.10369714823158703,0.04321284271284271,0.04884403683372755,0.1055938075334627,0.19934494077351228,0.040904745507018246,0.14278123496873496,0.06877839389075345,0.12759466878607503,0.03274606782106781
2015-01-14,0.07908241400176884,0.09830429925824664,0.06944254371673726,0.05807137466620225,0.17631618162329363,0.08722430449452508,0.07673108503186629,0.09252211813687222,0.074330938248464,0.21385729316979327,0.02329589588898098,0.11211631016042778,0.053108538048297065,0.07784987936197613,0.08381061040699594,0.09345652552815477,0.07673108503186629,0.07880234677603098
2015-01-15,0.09113714097147829,0.10202320827320825,0.10670653150041445,0.14195734894538087,0.2054837322500366,0.10169072393469986,0.10934813169286856,0.1845104268491366,-0.0648468013468014,0.15533943970806216,0.018411142599286924,0.034167242205893525,0.0944539959571605,0.07290088383838383,0.13358012358012358,0.05886845297559583,0.1105114096896012,0.012247858524454276
2015-01-16,0.057449575643654584,0.06386269690957191,0.062057152193870944,0.12524209486166005,0.18285424592242777,0.10814935064935065,0.1422342378397066,0.15570951865594726,0.054944158850408854,0.21125074236043623,0.017327162603478385,0.08958796576172176,0.17885543558508674,0.0932606625905595,0.07940922061708575,0.06389672454188582,0.14263669996091868,0.04947181441746659
2015-01-20,0.09813084993961355,0.09950612699947804,0.09295378598010173,0.11900554802340517,0.2030881734006734,0.12899041591876959,0.13234009898483587,0.15320015220700156,0.11222478838458223,0.16956414797323877,0.13540154430305945,0.0795117700238182,0.08691483104133707,0.08121702819283465,0.20514530222863556,0.029282625569517922,0.13274679754942914,0.0715006285238244
